,date,T1,T1_class
169,2016-01-12 21:10:00,19.919046703036578,False
170,2016-01-12 21:20:00,19.84274074880913,False
171,2016-01-12 21:30:00,19.95100920569351,False
172,2016-01-12 21:40:00,19.656859041217764,False
173,2016-01-12 21:50:00,19.738536813067192,False
174,2016-01-12 22:00:00,19.844630433725627,False
175,2016-01-12 22:10:00,19.696722479796943,False
176,2016-01-12 22:20:00,19.72367461761372,False
177,2016-01-12 22:30:00,19.6862102529236,False
178,2016-01-12 22:40:00,19.40438950182738,False
179,2016-01-12 22:50:00,19.554919313588382,False
180,2016-01-12 23:00:00,19.54818083890038,False
181,2016-01-12 23:10:00,19.492945051771642,False
182,2016-01-12 23:20:00,19.42240170009657,False
183,2016-01-12 23:30:00,19.495813250564524,False
184,2016-01-12 23:40:00,19.264524695537492,False
185,2016-01-12 23:50:00,19.456333638473208,False
186,2016-01-13 00:00:00,19.42291068979975,False
187,2016-01-13 00:10:00,19.346276263491244,False
188,2016-01-13 00:20:00,19.348109412025334,False
189,2016-01-13 00:30:00,19.372058539936777,False
190,2016-01-13 00:40:00,19.221818574189708,False
191,2016-01-13 00:50:00,19.34797050860027,False
192,2016-01-13 01:00:00,19.24698762308265,False
193,2016-01-13 01:10:00,19.301920363526655,False
194,2016-01-13 01:20:00,19.097418431831997,False
195,2016-01-13 01:30:00,19.174607038309297,False
196,2016-01-13 01:40:00,19.217362167325643,False
197,2016-01-13 01:50:00,19.298496504282728,False
198,2016-01-13 02:00:00,19.38246160881071,False
199,2016-01-13 02:10:00,19.310621311676947,False
200,2016-01-13 02:20:00,19.309248775729227,False
201,2016-01-13 02:30:00,19.158739669821603,False
202,2016-01-13 02:40:00,19.08834755774297,False
203,2016-01-13 02:50:00,19.17635074737342,False
204,2016-01-13 03:00:00,19.01998565541613,False
205,2016-01-13 03:10:00,19.023988936872442,False
206,2016-01-13 03:20:00,19.08528986157928,False
207,2016-01-13 03:30:00,19.017666545234057,False
208,2016-01-13 03:40:00,19.201618741037514,False
209,2016-01-13 03:50:00,19.10804752101196,False
210,2016-01-13 04:00:00,18.99772077048723,False
211,2016-01-13 04:10:00,19.10321765010655,False
212,2016-01-13 04:20:00,18.796690438134842,False
213,2016-01-13 04:30:00,19.071197578254683,False
214,2016-01-13 04:40:00,19.048317224262824,False
215,2016-01-13 04:50:00,18.806209601566216,False
216,2016-01-13 05:00:00,18.92397903920321,False
217,2016-01-13 05:10:00,18.989823423088474,False
218,2016-01-13 05:20:00,18.809173580456598,False
219,2016-01-13 05:30:00,18.80537301118413,False
220,2016-01-13 05:40:00,18.833668426071142,False
221,2016-01-13 05:50:00,18.934066026650168,False
222,2016-01-13 06:00:00,18.972197321172022,False
223,2016-01-13 06:10:00,18.823061519317527,False
224,2016-01-13 06:20:00,18.599685293655877,False
225,2016-01-13 06:30:00,18.910400516706435,False
226,2016-01-13 06:40:00,19.02624788472678,False
227,2016-01-13 06:50:00,19.070874564401542,False
228,2016-01-13 07:00:00,18.881606906683825,False
229,2016-01-13 07:10:00,18.733673459676858,False
230,2016-01-13 07:20:00,18.890517081401047,False
231,2016-01-13 07:30:00,18.754887735397094,False
232,2016-01-13 07:40:00,18.75844661358805,False
233,2016-01-13 07:50:00,18.70646952111557,False
234,2016-01-13 08:00:00,18.697518264300715,False
235,2016-01-13 08:10:00,18.84660744819861,False
236,2016-01-13 08:20:00,18.73295724041153,False
237,2016-01-13 08:30:00,18.589321492947786,False
238,2016-01-13 08:40:00,18.670466717875062,False
239,2016-01-13 08:50:00,18.798719654922326,False
240,2016-01-13 09:00:00,18.648269209321313,False
241,2016-01-13 09:10:00,18.986253168155592,False
242,2016-01-13 09:20:00,19.028128220039985,False
243,2016-01-13 09:30:00,19.057008394221928,False
244,2016-01-13 09:40:00,19.2565041562354,False
245,2016-01-13 09:50:00,19.124286614334164,False
246,2016-01-13 10:00:00,19.147796945642813,False
247,2016-01-13 10:10:00,19.295785757167998,False
248,2016-01-13 10:20:00,19.072812346397292,False
249,2016-01-13 10:30:00,19.09948628600631,False
250,2016-01-13 10:40:00,19.169203561589736,False
251,2016-01-13 10:50:00,19.30247223675831,False
252,2016-01-13 11:00:00,19.30936969022303,False
253,2016-01-13 11:10:00,19.15246552226588,False
254,2016-01-13 11:20:00,19.20869433555913,False
255,2016-01-13 11:30:00,19.184280315041207,False
256,2016-01-13 11:40:00,19.195188019480327,False
257,2016-01-13 11:50:00,19.20111395478332,False
258,2016-01-13 12:00:00,19.26467459758882,False
259,2016-01-13 12:10:00,19.099117590578896,False
260,2016-01-13 12:20:00,19.17986340065228,False
261,2016-01-13 12:30:00,19.190218161266458,False
262,2016-01-13 12:40:00,18.9537596379372,False
263,2016-01-13 12:50:00,19.246722485614594,False
264,2016-01-13 13:00:00,19.246823608864823,False
265,2016-01-13 13:10:00,19.07636570858308,False
266,2016-01-13 13:20:00,19.130764790279333,False
267,2016-01-13 13:30:00,19.21716491354511,False
268,2016-01-13 13:40:00,19.01119655022539,False
269,2016-01-13 13:50:00,18.911632530472236,False
270,2016-01-13 14:00:00,18.847473973016175,False
271,2016-01-13 14:10:00,19.046019245149918,False
272,2016-01-13 14:20:00,18.944291935518212,False
273,2016-01-13 14:30:00,19.063392691556658,False
274,2016-01-13 14:40:00,19.011530208758806,False
275,2016-01-13 14:50:00,19.10632311005945,False
276,2016-01-13 15:00:00,19.095657577902553,False
277,2016-01-13 15:10:00,19.22126263755697,False
278,2016-01-13 15:20:00,19.152884811042902,False
279,2016-01-13 15:30:00,19.152431079250874,False
280,2016-01-13 15:40:00,19.416499810525224,False
281,2016-01-13 15:50:00,19.28107983332334,False
282,2016-01-13 16:00:00,19.498753037479503,False
283,2016-01-13 16:10:00,19.593975740786252,False
284,2016-01-13 16:20:00,19.43338724605715,False
285,2016-01-13 16:30:00,19.449368872366925,False
286,2016-01-13 16:40:00,19.325471594284682,False
287,2016-01-13 16:50:00,19.478989886690584,False
288,2016-01-13 17:00:00,19.264900056554463,False
289,2016-01-13 17:10:00,19.26729351723719,False
290,2016-01-13 17:20:00,19.266325470622743,False
291,2016-01-13 17:30:00,19.32234906619902,False
292,2016-01-13 17:40:00,19.3486357634474,False
293,2016-01-13 17:50:00,19.146293504072766,False
294,2016-01-13 18:00:00,19.315690750425215,False
295,2016-01-13 18:10:00,19.32524598796968,False
296,2016-01-13 18:20:00,19.229434287571223,False
297,2016-01-13 18:30:00,19.19438646488386,False
298,2016-01-13 18:40:00,19.17279434914412,False
299,2016-01-13 18:50:00,19.25212516895188,False
300,2016-01-13 19:00:00,19.34811991662975,False
301,2016-01-13 19:10:00,19.44918873305981,False
302,2016-01-13 19:20:00,19.35502235831972,False
303,2016-01-13 19:30:00,19.369163153877214,False
304,2016-01-13 19:40:00,19.468893694565132,False
305,2016-01-13 19:50:00,19.48524111041004,False
306,2016-01-13 20:00:00,19.37922824028984,False
307,2016-01-13 20:10:00,19.493085799488828,False
308,2016-01-13 20:20:00,19.405149501180688,False
309,2016-01-13 20:30:00,19.547151234179708,False
310,2016-01-13 20:40:00,19.809747352294213,False
311,2016-01-13 20:50:00,19.642780884240917,False
312,2016-01-13 21:00:00,19.413445613455956,False
313,2016-01-13 21:10:00,19.544142029135475,False
314,2016-01-13 21:20:00,19.633659062278575,False
315,2016-01-13 21:30:00,19.391993266623384,False
316,2016-01-13 21:40:00,19.819811001855253,False
317,2016-01-13 21:50:00,19.385487370953467,False
318,2016-01-13 22:00:00,19.675247147603322,False
319,2016-01-13 22:10:00,19.634714869008228,False
320,2016-01-13 22:20:00,19.54291002468606,False
321,2016-01-13 22:30:00,19.411990655954806,False
322,2016-01-13 22:40:00,19.426261871446577,False
323,2016-01-13 22:50:00,19.3064498728652,False
324,2016-01-13 23:00:00,19.53476335790984,False
325,2016-01-13 23:10:00,19.45672644349166,False
326,2016-01-13 23:20:00,19.37814843381698,False
327,2016-01-13 23:30:00,19.24040936551412,False
328,2016-01-13 23:40:00,19.500080278715892,False
329,2016-01-13 23:50:00,19.100897851576953,False
330,2016-01-14 00:00:00,19.26423676059319,False
331,2016-01-14 00:10:00,19.274252869305244,False
332,2016-01-14 00:20:00,19.360164209083003,False
333,2016-01-14 00:30:00,19.152533007746797,False
334,2016-01-14 00:40:00,19.24393324295882,False
335,2016-01-14 00:50:00,19.13040808578499,False
336,2016-01-14 01:00:00,19.02175161109429,False
337,2016-01-14 01:10:00,19.076933913376642,False
338,2016-01-14 01:20:00,19.121470561414522,False
339,2016-01-14 01:30:00,19.002940385523477,False
340,2016-01-14 01:40:00,18.9092078408319,False
341,2016-01-14 01:50:00,18.9860013324006,False
342,2016-01-14 02:00:00,19.024801473543555,False
343,2016-01-14 02:10:00,19.017082450061434,False
344,2016-01-14 02:20:00,19.104419557812157,False
345,2016-01-14 02:30:00,18.80686003176139,False
346,2016-01-14 02:40:00,19.019514875323356,False
347,2016-01-14 02:50:00,18.85686817766372,False
348,2016-01-14 03:00:00,18.83769539167,False
349,2016-01-14 03:10:00,18.842509136164242,False
350,2016-01-14 03:20:00,18.81442184244553,False
351,2016-01-14 03:30:00,18.74808497803603,False
352,2016-01-14 03:40:00,18.79417149262923,False
353,2016-01-14 03:50:00,18.672919981539593,False
354,2016-01-14 04:00:00,18.649158234070583,False
355,2016-01-14 04:10:00,18.67617442599027,False
356,2016-01-14 04:20:00,18.751301324427978,False
357,2016-01-14 04:30:00,18.582888077506368,False
358,2016-01-14 04:40:00,18.703614210055456,False
359,2016-01-14 04:50:00,18.535015311840564,False
360,2016-01-14 05:00:00,18.455269730056948,False
361,2016-01-14 05:10:00,18.548434384418236,False
362,2016-01-14 05:20:00,18.624148583905484,False
363,2016-01-14 05:30:00,18.47400045652797,False
364,2016-01-14 05:40:00,18.67119917461983,False
365,2016-01-14 05:50:00,18.44249274644323,False
366,2016-01-14 06:00:00,18.587906951087437,False
367,2016-01-14 06:10:00,18.525269026359016,False
368,2016-01-14 06:20:00,18.522183243755578,False
369,2016-01-14 06:30:00,18.55315175884993,False
370,2016-01-14 06:40:00,18.52169297546931,False
371,2016-01-14 06:50:00,18.244063376783654,False
372,2016-01-14 07:00:00,18.406768536251118,False
373,2016-01-14 07:10:00,18.43379788508063,False
374,2016-01-14 07:20:00,18.54920222733351,False
375,2016-01-14 07:30:00,18.280518130252243,False
376,2016-01-14 07:40:00,18.592362702392208,False
377,2016-01-14 07:50:00,18.370128644667034,False
378,2016-01-14 08:00:00,18.502887436334376,False
379,2016-01-14 08:10:00,18.43601118982164,False
380,2016-01-14 08:20:00,18.463775910560997,False
381,2016-01-14 08:30:00,18.334042950060738,False
382,2016-01-14 08:40:00,18.236297710086422,False
383,2016-01-14 08:50:00,18.238844715302722,False
384,2016-01-14 09:00:00,18.4117998088468,False
385,2016-01-14 09:10:00,18.282809924224146,False
386,2016-01-14 09:20:00,18.445031013940156,False
387,2016-01-14 09:30:00,18.410444978152885,False
388,2016-01-14 09:40:00,18.552329540912606,False
389,2016-01-14 09:50:00,18.449809148290438,False
390,2016-01-14 10:00:00,18.497377731318732,False
391,2016-01-14 10:10:00,18.66693894131807,False
392,2016-01-14 10:20:00,18.71816591300513,False
393,2016-01-14 10:30:00,18.84454125623655,False
394,2016-01-14 10:40:00,18.946716134495393,False
395,2016-01-14 10:50:00,18.891228140565918,False
396,2016-01-14 11:00:00,18.725579491868494,False
397,2016-01-14 11:10:00,18.90521428661926,False
398,2016-01-14 11:20:00,19.220825913903752,False
399,2016-01-14 11:30:00,19.342282650105503,False
400,2016-01-14 11:40:00,19.309612600067375,False
401,2016-01-14 11:50:00,19.611918742102592,False
402,2016-01-14 12:00:00,19.890153336807906,False
403,2016-01-14 12:10:00,19.8318306825864,False
404,2016-01-14 12:20:00,20.191232889847814,False
405,2016-01-14 12:30:00,20.225748508199008,False
406,2016-01-14 12:40:00,20.39950143278429,False
407,2016-01-14 12:50:00,20.403737493312423,False
408,2016-01-14 13:00:00,20.98671746560924,False
409,2016-01-14 13:10:00,20.830131754983974,False
410,2016-01-14 13:20:00,21.156888077368414,False
411,2016-01-14 13:30:00,21.107333039660176,False
412,2016-01-14 13:40:00,21.15210368007381,False
413,2016-01-14 13:50:00,21.197007538798207,False
414,2016-01-14 14:00:00,21.191880671628866,False
415,2016-01-14 14:10:00,21.16210880027387,False
416,2016-01-14 14:20:00,21.090203397208988,False
417,2016-01-14 14:30:00,21.3885486854499,False
418,2016-01-14 14:40:00,21.250963963261807,False
419,2016-01-14 14:50:00,21.460737099925357,False
420,2016-01-14 15:00:00,21.505665979621114,False
421,2016-01-14 15:10:00,21.64399358420808,False
422,2016-01-14 15:20:00,21.569485802025454,False
423,2016-01-14 15:30:00,21.64603188750341,False
424,2016-01-14 15:40:00,21.464001621352125,False
425,2016-01-14 15:50:00,21.593307096691753,False
426,2016-01-14 16:00:00,21.36587820481666,False
427,2016-01-14 16:10:00,21.635153952051674,False
428,2016-01-14 16:20:00,21.444377394260055,False
429,2016-01-14 16:30:00,21.299565979939533,False
430,2016-01-14 16:40:00,21.291774154809335,False
431,2016-01-14 16:50:00,21.26605892289934,False
432,2016-01-14 17:00:00,21.561756567955197,False
433,2016-01-14 17:10:00,21.520872539193952,False
434,2016-01-14 17:20:00,21.741698819020435,False
435,2016-01-14 17:30:00,21.99839206365191,False
436,2016-01-14 17:40:00,21.99246315951745,False
437,2016-01-14 17:50:00,22.032405513264486,False
438,2016-01-14 18:00:00,22.07214391155256,False
439,2016-01-14 18:10:00,22.171856854253075,False
440,2016-01-14 18:20:00,22.080560908738672,False
441,2016-01-14 18:30:00,22.294227327566276,False
442,2016-01-14 18:40:00,21.998847028606278,False
443,2016-01-14 18:50:00,22.010709755372332,False
444,2016-01-14 19:00:00,22.234516292437544,False
445,2016-01-14 19:10:00,22.248620677571573,False
446,2016-01-14 19:20:00,22.43677430894692,False
447,2016-01-14 19:30:00,22.35811819777091,False
448,2016-01-14 19:40:00,22.725309651861853,False
449,2016-01-14 19:50:00,22.85759877418074,False
450,2016-01-14 20:00:00,22.69372099237377,False
451,2016-01-14 20:10:00,22.55311652195692,False
452,2016-01-14 20:20:00,22.5932526589522,False
453,2016-01-14 20:30:00,22.669644824190826,False
454,2016-01-14 20:40:00,22.729320023696374,False
455,2016-01-14 20:50:00,22.8801122036303,False
456,2016-01-14 21:00:00,22.690262115165716,False
457,2016-01-14 21:10:00,22.711101782669612,False
458,2016-01-14 21:20:00,22.79394709292242,False
459,2016-01-14 21:30:00,22.764156071781432,False
460,2016-01-14 21:40:00,22.51707152478403,False
461,2016-01-14 21:50:00,22.922175945383582,False
462,2016-01-14 22:00:00,22.625008009798094,False
463,2016-01-14 22:10:00,23.003338894886475,False
464,2016-01-14 22:20:00,23.075728115137494,False
465,2016-01-14 22:30:00,23.332644893096948,False
466,2016-01-14 22:40:00,23.34733893244391,False
467,2016-01-14 22:50:00,23.1928502170171,False
468,2016-01-14 23:00:00,23.236266295889546,False
469,2016-01-14 23:10:00,23.47041482881013,False
470,2016-01-14 23:20:00,23.603303289893038,False
471,2016-01-14 23:30:00,23.559355931794443,False
472,2016-01-14 23:40:00,23.66538878641566,False
473,2016-01-14 23:50:00,23.47281931368845,False
474,2016-01-15 00:00:00,23.863725689548083,False
475,2016-01-15 00:10:00,23.608192039988694,False
476,2016-01-15 00:20:00,23.881315748182647,False
477,2016-01-15 00:30:00,23.66545459312233,False
478,2016-01-15 00:40:00,23.909501548928144,False
479,2016-01-15 00:50:00,23.90156079527646,False
480,2016-01-15 01:00:00,23.85533244074473,False
481,2016-01-15 01:10:00,23.81943146516804,False
482,2016-01-15 01:20:00,23.65619362527491,False
483,2016-01-15 01:30:00,23.52403753263008,False
484,2016-01-15 01:40:00,23.704607840238737,False
485,2016-01-15 01:50:00,23.731525437634204,False
486,2016-01-15 02:00:00,23.562385864918237,False
487,2016-01-15 02:10:00,23.563776897155183,False
488,2016-01-15 02:20:00,23.459574161908634,False
489,2016-01-15 02:30:00,23.46000868191924,False
490,2016-01-15 02:40:00,23.485803820958886,False
491,2016-01-15 02:50:00,23.454661156899686,False
492,2016-01-15 03:00:00,23.07701863999607,False
493,2016-01-15 03:10:00,23.111918618311748,False
494,2016-01-15 03:20:00,23.247138694005248,False
495,2016-01-15 03:30:00,22.967540776501192,False
496,2016-01-15 03:40:00,23.005535080533488,False
497,2016-01-15 03:50:00,23.002302634616747,False
498,2016-01-15 04:00:00,22.901082441378033,False
499,2016-01-15 04:10:00,22.962866853336156,False
500,2016-01-15 04:20:00,22.66932262858631,False
501,2016-01-15 04:30:00,22.767209013685832,False
502,2016-01-15 04:40:00,22.702789963014897,False
503,2016-01-15 04:50:00,22.63877423142289,False
504,2016-01-15 05:00:00,22.71443196898286,False
505,2016-01-15 05:10:00,22.43870006500245,False
506,2016-01-15 05:20:00,22.543245640039316,False
507,2016-01-15 05:30:00,22.251505169928304,False
508,2016-01-15 05:40:00,22.334576448058552,False
509,2016-01-15 05:50:00,22.277785690039938,False
510,2016-01-15 06:00:00,22.55729755799821,False
511,2016-01-15 06:10:00,22.33950184558666,False
512,2016-01-15 06:20:00,22.305250015174256,False
513,2016-01-15 06:30:00,22.23937424781156,False
514,2016-01-15 06:40:00,22.16059999482501,False
515,2016-01-15 06:50:00,22.033041349516534,False
516,2016-01-15 07:00:00,22.158408366392216,False
517,2016-01-15 07:10:00,21.945119455869605,False
518,2016-01-15 07:20:00,22.02792178797075,False
519,2016-01-15 07:30:00,21.950686738206812,False
520,2016-01-15 07:40:00,21.889108853061305,False
521,2016-01-15 07:50:00,21.800223196577864,False
522,2016-01-15 08:00:00,21.847059814770994,False
523,2016-01-15 08:10:00,21.46152660600966,False
524,2016-01-15 08:20:00,21.09827327595159,False
525,2016-01-15 08:30:00,20.926758361092663,False
526,2016-01-15 08:40:00,20.787536836593002,False
527,2016-01-15 08:50:00,21.047037878180685,False
528,2016-01-15 09:00:00,20.780818643806786,False
529,2016-01-15 09:10:00,20.72833287940128,False
530,2016-01-15 09:20:00,20.67822382652333,False
531,2016-01-15 09:30:00,20.72820720527814,False
532,2016-01-15 09:40:00,20.76368106948085,False
533,2016-01-15 09:50:00,20.765845302058814,False
534,2016-01-15 10:00:00,20.78208626056845,False
535,2016-01-15 10:10:00,20.9073306979462,False
536,2016-01-15 10:20:00,20.88475337675985,False
537,2016-01-15 10:30:00,20.91990163004449,False
538,2016-01-15 10:40:00,20.793429312908494,False
539,2016-01-15 10:50:00,20.872269225645862,False
540,2016-01-15 11:00:00,20.979922816591575,False
541,2016-01-15 11:10:00,21.026359823387967,False
542,2016-01-15 11:20:00,21.006155982459596,False
543,2016-01-15 11:30:00,20.86052388686985,False
544,2016-01-15 11:40:00,20.831187916831883,False
545,2016-01-15 11:50:00,20.85608896268162,False
546,2016-01-15 12:00:00,20.896743525728304,False
547,2016-01-15 12:10:00,20.77576579748368,False
548,2016-01-15 12:20:00,20.9023998425931,False
549,2016-01-15 12:30:00,21.054998070816367,False
550,2016-01-15 12:40:00,21.117606481721094,False
551,2016-01-15 12:50:00,20.974865115402483,False
552,2016-01-15 13:00:00,21.053872092801623,False
553,2016-01-15 13:10:00,21.188828425110973,False
554,2016-01-15 13:20:00,21.24206139823906,False
555,2016-01-15 13:30:00,21.269811474363905,False
556,2016-01-15 13:40:00,21.129623145975096,False
557,2016-01-15 13:50:00,21.445214238657947,False
558,2016-01-15 14:00:00,21.601687220131485,False
