,date,T1,T1_class
131,2016-01-12 14:50:00,20.0,False
132,2016-01-12 15:00:00,20.0,False
133,2016-01-12 15:10:00,20.0,False
134,2016-01-12 15:20:00,19.963333333333296,False
135,2016-01-12 15:30:00,19.963333333333296,False
136,2016-01-12 15:40:00,20.0,False
137,2016-01-12 15:50:00,20.066666666666695,False
138,2016-01-12 16:00:00,20.1,False
139,2016-01-12 16:10:00,20.1,False
140,2016-01-12 16:20:00,20.1,False
141,2016-01-12 16:30:00,20.1,False
142,2016-01-12 16:40:00,20.1,False
143,2016-01-12 16:50:00,20.1,False
144,2016-01-12 17:00:00,20.066666666666695,False
145,2016-01-12 17:10:00,20.0,False
146,2016-01-12 17:20:00,20.0,False
147,2016-01-12 17:30:00,20.033333333333296,False
148,2016-01-12 17:40:00,20.033333333333296,False
149,2016-01-12 17:50:00,20.0,False
150,2016-01-12 18:00:00,20.0,False
151,2016-01-12 18:10:00,20.0,False
152,2016-01-12 18:20:00,20.0,False
153,2016-01-12 18:30:00,20.033333333333296,False
154,2016-01-12 18:40:00,20.1,False
155,2016-01-12 18:50:00,20.1,False
156,2016-01-12 19:00:00,20.1,False
157,2016-01-12 19:10:00,20.1,False
158,2016-01-12 19:20:00,20.1,False
159,2016-01-12 19:30:00,20.1,False
160,2016-01-12 19:40:00,20.1,False
161,2016-01-12 19:50:00,20.033333333333296,False
162,2016-01-12 20:00:00,20.1,False
163,2016-01-12 20:10:00,20.066666666666695,False
164,2016-01-12 20:20:00,20.0,False
165,2016-01-12 20:30:00,20.0,False
166,2016-01-12 20:40:00,20.0,False
167,2016-01-12 20:50:00,19.9266666666667,False
168,2016-01-12 21:00:00,19.89,False
169,2016-01-12 21:10:00,19.89,False
170,2016-01-12 21:20:00,19.89,False
171,2016-01-12 21:30:00,19.823333333333295,False
172,2016-01-12 21:40:00,19.79,False
173,2016-01-12 21:50:00,19.79,False
174,2016-01-12 22:00:00,19.76,False
175,2016-01-12 22:10:00,19.7,False
176,2016-01-12 22:20:00,19.7,False
177,2016-01-12 22:30:00,19.6333333333333,False
178,2016-01-12 22:40:00,19.6666666666667,False
179,2016-01-12 22:50:00,19.6,False
180,2016-01-12 23:00:00,19.6,False
181,2016-01-12 23:10:00,19.533333333333296,False
182,2016-01-12 23:20:00,19.5,False
183,2016-01-12 23:30:00,19.5,False
184,2016-01-12 23:40:00,19.5,False
185,2016-01-12 23:50:00,19.5,False
186,2016-01-13 00:00:00,19.4266666666667,False
187,2016-01-13 00:10:00,19.39,False
188,2016-01-13 00:20:00,19.39,False
189,2016-01-13 00:30:00,19.39,False
190,2016-01-13 00:40:00,19.39,False
191,2016-01-13 00:50:00,19.39,False
192,2016-01-13 01:00:00,19.323333333333295,False
193,2016-01-13 01:10:00,19.29,False
194,2016-01-13 01:20:00,19.29,False
195,2016-01-13 01:30:00,19.29,False
196,2016-01-13 01:40:00,19.29,False
197,2016-01-13 01:50:00,19.29,False
198,2016-01-13 02:00:00,19.29,False
199,2016-01-13 02:10:00,19.2,False
200,2016-01-13 02:20:00,19.2,False
201,2016-01-13 02:30:00,19.2,False
202,2016-01-13 02:40:00,19.2,False
203,2016-01-13 02:50:00,19.2,False
204,2016-01-13 03:00:00,19.1,False
205,2016-01-13 03:10:00,19.1,False
206,2016-01-13 03:20:00,19.1,False
207,2016-01-13 03:30:00,19.1,False
208,2016-01-13 03:40:00,19.1,False
209,2016-01-13 03:50:00,19.1,False
210,2016-01-13 04:00:00,19.033333333333296,False
211,2016-01-13 04:10:00,19.033333333333296,False
212,2016-01-13 04:20:00,19.0,False
213,2016-01-13 04:30:00,19.0,False
214,2016-01-13 04:40:00,19.0,False
215,2016-01-13 04:50:00,19.0,False
216,2016-01-13 05:00:00,18.963333333333296,False
217,2016-01-13 05:10:00,18.89,False
218,2016-01-13 05:20:00,18.89,False
219,2016-01-13 05:30:00,18.89,False
220,2016-01-13 05:40:00,18.89,False
221,2016-01-13 05:50:00,18.89,False
222,2016-01-13 06:00:00,18.89,False
223,2016-01-13 06:10:00,18.865,False
224,2016-01-13 06:20:00,18.79,False
225,2016-01-13 06:30:00,18.89,False
226,2016-01-13 06:40:00,18.89,False
227,2016-01-13 06:50:00,18.89,False
228,2016-01-13 07:00:00,18.89,False
229,2016-01-13 07:10:00,18.79,False
230,2016-01-13 07:20:00,18.79,False
231,2016-01-13 07:30:00,18.79,False
232,2016-01-13 07:40:00,18.79,False
233,2016-01-13 07:50:00,18.79,False
234,2016-01-13 08:00:00,18.79,False
235,2016-01-13 08:10:00,18.79,False
236,2016-01-13 08:20:00,18.79,False
237,2016-01-13 08:30:00,18.79,False
238,2016-01-13 08:40:00,18.79,False
239,2016-01-13 08:50:00,18.79,False
240,2016-01-13 09:00:00,18.8566666666667,False
241,2016-01-13 09:10:00,18.89,False
242,2016-01-13 09:20:00,18.9975,False
243,2016-01-13 09:30:00,19.1,False
244,2016-01-13 09:40:00,19.1333333333333,False
245,2016-01-13 09:50:00,19.2,False
246,2016-01-13 10:00:00,19.2,False
247,2016-01-13 10:10:00,19.2,False
248,2016-01-13 10:20:00,19.2,False
249,2016-01-13 10:30:00,19.2,False
250,2016-01-13 10:40:00,19.23,False
251,2016-01-13 10:50:00,19.29,False
252,2016-01-13 11:00:00,19.29,False
253,2016-01-13 11:10:00,19.23,False
254,2016-01-13 11:20:00,19.29,False
255,2016-01-13 11:30:00,19.29,False
256,2016-01-13 11:40:00,19.2,False
257,2016-01-13 11:50:00,19.2,False
258,2016-01-13 12:00:00,19.2,False
259,2016-01-13 12:10:00,19.2,False
260,2016-01-13 12:20:00,19.2,False
261,2016-01-13 12:30:00,19.2,False
262,2016-01-13 12:40:00,19.1333333333333,False
263,2016-01-13 12:50:00,19.1666666666667,False
264,2016-01-13 13:00:00,19.1,False
265,2016-01-13 13:10:00,19.1,False
266,2016-01-13 13:20:00,19.1,False
267,2016-01-13 13:30:00,19.066666666666695,False
268,2016-01-13 13:40:00,19.0,False
269,2016-01-13 13:50:00,19.0,False
270,2016-01-13 14:00:00,19.0,False
271,2016-01-13 14:10:00,19.0,False
272,2016-01-13 14:20:00,19.0,False
273,2016-01-13 14:30:00,19.0,False
274,2016-01-13 14:40:00,19.0,False
275,2016-01-13 14:50:00,19.033333333333296,False
276,2016-01-13 15:00:00,19.1,False
277,2016-01-13 15:10:00,19.1333333333333,False
278,2016-01-13 15:20:00,19.2,False
279,2016-01-13 15:30:00,19.2,False
280,2016-01-13 15:40:00,19.2675,False
281,2016-01-13 15:50:00,19.29,False
282,2016-01-13 16:00:00,19.39,False
283,2016-01-13 16:10:00,19.39,False
284,2016-01-13 16:20:00,19.39,False
285,2016-01-13 16:30:00,19.39,False
286,2016-01-13 16:40:00,19.323333333333295,False
287,2016-01-13 16:50:00,19.39,False
288,2016-01-13 17:00:00,19.3566666666667,False
289,2016-01-13 17:10:00,19.29,False
290,2016-01-13 17:20:00,19.29,False
291,2016-01-13 17:30:00,19.29,False
292,2016-01-13 17:40:00,19.29,False
293,2016-01-13 17:50:00,19.29,False
294,2016-01-13 18:00:00,19.29,False
295,2016-01-13 18:10:00,19.29,False
296,2016-01-13 18:20:00,19.26,False
297,2016-01-13 18:30:00,19.26,False
298,2016-01-13 18:40:00,19.29,False
299,2016-01-13 18:50:00,19.29,False
300,2016-01-13 19:00:00,19.29,False
301,2016-01-13 19:10:00,19.323333333333295,False
302,2016-01-13 19:20:00,19.39,False
303,2016-01-13 19:30:00,19.39,False
304,2016-01-13 19:40:00,19.39,False
305,2016-01-13 19:50:00,19.39,False
306,2016-01-13 20:00:00,19.463333333333296,False
307,2016-01-13 20:10:00,19.5,False
308,2016-01-13 20:20:00,19.5,False
309,2016-01-13 20:30:00,19.533333333333296,False
310,2016-01-13 20:40:00,19.6,False
311,2016-01-13 20:50:00,19.6,False
312,2016-01-13 21:00:00,19.6,False
313,2016-01-13 21:10:00,19.6,False
314,2016-01-13 21:20:00,19.6,False
315,2016-01-13 21:30:00,19.6,False
316,2016-01-13 21:40:00,19.6,False
317,2016-01-13 21:50:00,19.6,False
318,2016-01-13 22:00:00,19.6,False
319,2016-01-13 22:10:00,19.6,False
320,2016-01-13 22:20:00,19.6,False
321,2016-01-13 22:30:00,19.6,False
322,2016-01-13 22:40:00,19.5,False
323,2016-01-13 22:50:00,19.5,False
324,2016-01-13 23:00:00,19.5,False
325,2016-01-13 23:10:00,19.4266666666667,False
326,2016-01-13 23:20:00,19.39,False
327,2016-01-13 23:30:00,19.39,False
328,2016-01-13 23:40:00,19.3566666666667,False
329,2016-01-13 23:50:00,19.29,False
330,2016-01-14 00:00:00,19.29,False
331,2016-01-14 00:10:00,19.29,False
332,2016-01-14 00:20:00,19.2,False
333,2016-01-14 00:30:00,19.2,False
334,2016-01-14 00:40:00,19.2,False
335,2016-01-14 00:50:00,19.1333333333333,False
336,2016-01-14 01:00:00,19.1,False
337,2016-01-14 01:10:00,19.1,False
338,2016-01-14 01:20:00,19.1,False
339,2016-01-14 01:30:00,19.0,False
340,2016-01-14 01:40:00,19.0,False
341,2016-01-14 01:50:00,19.0,False
342,2016-01-14 02:00:00,19.0,False
343,2016-01-14 02:10:00,18.963333333333296,False
344,2016-01-14 02:20:00,18.89,False
345,2016-01-14 02:30:00,18.89,False
346,2016-01-14 02:40:00,18.89,False
347,2016-01-14 02:50:00,18.79,False
348,2016-01-14 03:00:00,18.79,False
349,2016-01-14 03:10:00,18.79,False
350,2016-01-14 03:20:00,18.79,False
351,2016-01-14 03:30:00,18.76,False
352,2016-01-14 03:40:00,18.7,False
353,2016-01-14 03:50:00,18.7,False
354,2016-01-14 04:00:00,18.7,False
355,2016-01-14 04:10:00,18.7,False
356,2016-01-14 04:20:00,18.7,False
357,2016-01-14 04:30:00,18.6666666666667,False
358,2016-01-14 04:40:00,18.6,False
359,2016-01-14 04:50:00,18.6,False
360,2016-01-14 05:00:00,18.6,False
361,2016-01-14 05:10:00,18.6,False
362,2016-01-14 05:20:00,18.6,False
363,2016-01-14 05:30:00,18.533333333333296,False
364,2016-01-14 05:40:00,18.5,False
365,2016-01-14 05:50:00,18.5,False
366,2016-01-14 06:00:00,18.5,False
367,2016-01-14 06:10:00,18.5,False
368,2016-01-14 06:20:00,18.463333333333296,False
369,2016-01-14 06:30:00,18.39,False
370,2016-01-14 06:40:00,18.39,False
371,2016-01-14 06:50:00,18.39,False
372,2016-01-14 07:00:00,18.39,False
373,2016-01-14 07:10:00,18.39,False
374,2016-01-14 07:20:00,18.39,False
375,2016-01-14 07:30:00,18.39,False
376,2016-01-14 07:40:00,18.39,False
377,2016-01-14 07:50:00,18.39,False
378,2016-01-14 08:00:00,18.39,False
379,2016-01-14 08:10:00,18.39,False
380,2016-01-14 08:20:00,18.39,False
381,2016-01-14 08:30:00,18.39,False
382,2016-01-14 08:40:00,18.39,False
383,2016-01-14 08:50:00,18.39,False
384,2016-01-14 09:00:00,18.39,False
385,2016-01-14 09:10:00,18.4266666666667,False
386,2016-01-14 09:20:00,18.5,False
387,2016-01-14 09:30:00,18.533333333333296,False
388,2016-01-14 09:40:00,18.533333333333296,False
389,2016-01-14 09:50:00,18.6,False
390,2016-01-14 10:00:00,18.6666666666667,False
391,2016-01-14 10:10:00,18.7,False
392,2016-01-14 10:20:00,18.7,False
393,2016-01-14 10:30:00,18.79,False
394,2016-01-14 10:40:00,18.79,False
395,2016-01-14 10:50:00,18.823333333333295,False
396,2016-01-14 11:00:00,18.9175,False
397,2016-01-14 11:10:00,19.0,False
398,2016-01-14 11:20:00,19.1,False
399,2016-01-14 11:30:00,19.1666666666667,False
400,2016-01-14 11:40:00,19.36,False
401,2016-01-14 11:50:00,19.566666666666695,False
402,2016-01-14 12:00:00,19.73,False
403,2016-01-14 12:10:00,19.996666666666705,False
404,2016-01-14 12:20:00,20.1,False
405,2016-01-14 12:30:00,20.1666666666667,False
406,2016-01-14 12:40:00,20.36,False
407,2016-01-14 12:50:00,20.566666666666695,False
408,2016-01-14 13:00:00,20.823333333333295,False
409,2016-01-14 13:10:00,20.963333333333296,False
410,2016-01-14 13:20:00,21.1,False
411,2016-01-14 13:30:00,21.1666666666667,False
412,2016-01-14 13:40:00,21.2,False
413,2016-01-14 13:50:00,21.2,False
414,2016-01-14 14:00:00,21.23,False
415,2016-01-14 14:10:00,21.29,False
416,2016-01-14 14:20:00,21.3566666666667,False
417,2016-01-14 14:30:00,21.3566666666667,False
418,2016-01-14 14:40:00,21.3566666666667,False
419,2016-01-14 14:50:00,21.5,False
420,2016-01-14 15:00:00,21.5,False
421,2016-01-14 15:10:00,21.6,False
422,2016-01-14 15:20:00,21.6,False
423,2016-01-14 15:30:00,21.6,False
424,2016-01-14 15:40:00,21.6,False
425,2016-01-14 15:50:00,21.533333333333296,False
426,2016-01-14 16:00:00,21.533333333333296,False
427,2016-01-14 16:10:00,21.5,False
428,2016-01-14 16:20:00,21.5,False
429,2016-01-14 16:30:00,21.39,False
430,2016-01-14 16:40:00,21.39,False
431,2016-01-14 16:50:00,21.39,False
432,2016-01-14 17:00:00,21.463333333333296,False
433,2016-01-14 17:10:00,21.6333333333333,False
434,2016-01-14 17:20:00,21.76,False
435,2016-01-14 17:30:00,21.945,False
436,2016-01-14 17:40:00,22.0,False
437,2016-01-14 17:50:00,22.066666666666695,False
438,2016-01-14 18:00:00,22.1,False
439,2016-01-14 18:10:00,22.1,False
440,2016-01-14 18:20:00,22.1333333333333,False
441,2016-01-14 18:30:00,22.2,False
442,2016-01-14 18:40:00,22.1,False
443,2016-01-14 18:50:00,22.1666666666667,False
444,2016-01-14 19:00:00,22.2,False
445,2016-01-14 19:10:00,22.26,False
446,2016-01-14 19:20:00,22.323333333333295,False
447,2016-01-14 19:30:00,22.463333333333296,False
448,2016-01-14 19:40:00,22.73,False
449,2016-01-14 19:50:00,22.79,False
450,2016-01-14 20:00:00,22.79,False
451,2016-01-14 20:10:00,22.73,False
452,2016-01-14 20:20:00,22.7,False
453,2016-01-14 20:30:00,22.7,False
454,2016-01-14 20:40:00,22.7,False
455,2016-01-14 20:50:00,22.7,False
456,2016-01-14 21:00:00,22.7,False
457,2016-01-14 21:10:00,22.73,False
458,2016-01-14 21:20:00,22.79,False
459,2016-01-14 21:30:00,22.79,False
460,2016-01-14 21:40:00,22.79,False
461,2016-01-14 21:50:00,22.79,False
462,2016-01-14 22:00:00,22.79,False
463,2016-01-14 22:10:00,22.9266666666667,False
464,2016-01-14 22:20:00,23.066666666666695,False
465,2016-01-14 22:30:00,23.2,False
466,2016-01-14 22:40:00,23.26,False
467,2016-01-14 22:50:00,23.39,False
468,2016-01-14 23:00:00,23.39,False
469,2016-01-14 23:10:00,23.5,False
470,2016-01-14 23:20:00,23.566666666666695,False
471,2016-01-14 23:30:00,23.6,False
472,2016-01-14 23:40:00,23.6,False
473,2016-01-14 23:50:00,23.6,False
474,2016-01-15 00:00:00,23.6666666666667,False
475,2016-01-15 00:10:00,23.7,False
476,2016-01-15 00:20:00,23.7,False
477,2016-01-15 00:30:00,23.7,False
478,2016-01-15 00:40:00,23.79,False
479,2016-01-15 00:50:00,23.79,False
480,2016-01-15 01:00:00,23.79,False
481,2016-01-15 01:10:00,23.73,False
482,2016-01-15 01:20:00,23.7,False
483,2016-01-15 01:30:00,23.7,False
484,2016-01-15 01:40:00,23.7,False
485,2016-01-15 01:50:00,23.6333333333333,False
486,2016-01-15 02:00:00,23.6,False
487,2016-01-15 02:10:00,23.6,False
488,2016-01-15 02:20:00,23.5,False
489,2016-01-15 02:30:00,23.4266666666667,False
490,2016-01-15 02:40:00,23.39,False
491,2016-01-15 02:50:00,23.323333333333295,False
492,2016-01-15 03:00:00,23.29,False
493,2016-01-15 03:10:00,23.23,False
494,2016-01-15 03:20:00,23.2,False
495,2016-01-15 03:30:00,23.1333333333333,False
496,2016-01-15 03:40:00,23.1,False
497,2016-01-15 03:50:00,23.0,False
498,2016-01-15 04:00:00,22.9266666666667,False
499,2016-01-15 04:10:00,22.89,False
500,2016-01-15 04:20:00,22.823333333333295,False
501,2016-01-15 04:30:00,22.79,False
502,2016-01-15 04:40:00,22.73,False
503,2016-01-15 04:50:00,22.6666666666667,False
504,2016-01-15 05:00:00,22.6,False
505,2016-01-15 05:10:00,22.566666666666695,False
506,2016-01-15 05:20:00,22.5,False
507,2016-01-15 05:30:00,22.39,False
508,2016-01-15 05:40:00,22.39,False
509,2016-01-15 05:50:00,22.3566666666667,False
510,2016-01-15 06:00:00,22.29,False
511,2016-01-15 06:10:00,22.2,False
512,2016-01-15 06:20:00,22.2,False
513,2016-01-15 06:30:00,22.1666666666667,False
514,2016-01-15 06:40:00,22.1,False
515,2016-01-15 06:50:00,22.066666666666695,False
516,2016-01-15 07:00:00,22.0,False
517,2016-01-15 07:10:00,21.9266666666667,False
518,2016-01-15 07:20:00,21.89,False
519,2016-01-15 07:30:00,21.89,False
520,2016-01-15 07:40:00,21.8566666666667,False
521,2016-01-15 07:50:00,21.79,False
522,2016-01-15 08:00:00,21.6333333333333,False
523,2016-01-15 08:10:00,21.36,False
524,2016-01-15 08:20:00,21.066666666666695,False
525,2016-01-15 08:30:00,21.0,False
526,2016-01-15 08:40:00,20.89,False
527,2016-01-15 08:50:00,20.89,False
528,2016-01-15 09:00:00,20.79,False
529,2016-01-15 09:10:00,20.79,False
530,2016-01-15 09:20:00,20.76,False
531,2016-01-15 09:30:00,20.76,False
532,2016-01-15 09:40:00,20.79,False
533,2016-01-15 09:50:00,20.79,False
534,2016-01-15 10:00:00,20.89,False
535,2016-01-15 10:10:00,20.89,False
536,2016-01-15 10:20:00,20.89,False
537,2016-01-15 10:30:00,20.89,False
538,2016-01-15 10:40:00,20.89,False
539,2016-01-15 10:50:00,20.9266666666667,False
540,2016-01-15 11:00:00,21.0,False
541,2016-01-15 11:10:00,21.0,False
542,2016-01-15 11:20:00,21.0,False
543,2016-01-15 11:30:00,20.963333333333296,False
544,2016-01-15 11:40:00,20.89,False
545,2016-01-15 11:50:00,20.89,False
546,2016-01-15 12:00:00,20.89,False
547,2016-01-15 12:10:00,20.89,False
548,2016-01-15 12:20:00,20.89,False
549,2016-01-15 12:30:00,21.0,False
550,2016-01-15 12:40:00,21.0,False
551,2016-01-15 12:50:00,21.1,False
552,2016-01-15 13:00:00,21.1,False
553,2016-01-15 13:10:00,21.2,False
554,2016-01-15 13:20:00,21.2,False
555,2016-01-15 13:30:00,21.29,False
556,2016-01-15 13:40:00,21.323333333333295,False
557,2016-01-15 13:50:00,21.39,False
558,2016-01-15 14:00:00,21.4266666666667,False
559,2016-01-15 14:10:00,21.5,False
560,2016-01-15 14:20:00,21.5,False
561,2016-01-15 14:30:00,21.5,False
562,2016-01-15 14:40:00,21.6,False
563,2016-01-15 14:50:00,21.6666666666667,False
564,2016-01-15 15:00:00,21.73,False
565,2016-01-15 15:10:00,21.79,False
566,2016-01-15 15:20:00,21.823333333333295,False
567,2016-01-15 15:30:00,21.963333333333296,False
568,2016-01-15 15:40:00,22.033333333333296,False
569,2016-01-15 15:50:00,22.1666666666667,False
570,2016-01-15 16:00:00,22.2,False
571,2016-01-15 16:10:00,22.26,False
572,2016-01-15 16:20:00,22.323333333333295,False
573,2016-01-15 16:30:00,22.323333333333295,False
574,2016-01-15 16:40:00,22.323333333333295,False
575,2016-01-15 16:50:00,22.39,False
576,2016-01-15 17:00:00,22.39,False
577,2016-01-15 17:10:00,22.39,False
578,2016-01-15 17:20:00,22.39,False
579,2016-01-15 17:30:00,22.39,False
580,2016-01-15 17:40:00,22.39,False
581,2016-01-15 17:50:00,22.39,False
582,2016-01-15 18:00:00,22.39,False
583,2016-01-15 18:10:00,22.39,False
584,2016-01-15 18:20:00,22.39,False
585,2016-01-15 18:30:00,22.463333333333296,False
586,2016-01-15 18:40:00,22.39,False
587,2016-01-15 18:50:00,22.4266666666667,False
588,2016-01-15 19:00:00,22.5,False
589,2016-01-15 19:10:00,22.5,False
590,2016-01-15 19:20:00,22.566666666666695,False
591,2016-01-15 19:30:00,22.6,False
592,2016-01-15 19:40:00,22.6,False
593,2016-01-15 19:50:00,22.6,False
594,2016-01-15 20:00:00,22.6,False
595,2016-01-15 20:10:00,22.6,False
596,2016-01-15 20:20:00,22.7,False
597,2016-01-15 20:30:00,22.76,False
598,2016-01-15 20:40:00,22.89,False
599,2016-01-15 20:50:00,22.963333333333296,False
600,2016-01-15 21:00:00,23.033333333333296,False
601,2016-01-15 21:10:00,23.1,False
602,2016-01-15 21:20:00,23.2,False
603,2016-01-15 21:30:00,23.2,False
604,2016-01-15 21:40:00,23.2,False
605,2016-01-15 21:50:00,23.2,False
606,2016-01-15 22:00:00,23.2,False
607,2016-01-15 22:10:00,23.2,False
608,2016-01-15 22:20:00,23.26,False
609,2016-01-15 22:30:00,23.26,False
610,2016-01-15 22:40:00,23.2,False
611,2016-01-15 22:50:00,23.2,False
612,2016-01-15 23:00:00,23.2,False
613,2016-01-15 23:10:00,23.2,False
614,2016-01-15 23:20:00,23.1,False
615,2016-01-15 23:30:00,23.1,False
616,2016-01-15 23:40:00,23.1,False
617,2016-01-15 23:50:00,23.0,False
618,2016-01-16 00:00:00,23.0,False
619,2016-01-16 00:10:00,22.89,False
620,2016-01-16 00:20:00,22.89,False
621,2016-01-16 00:30:00,22.79,False
622,2016-01-16 00:40:00,22.79,False
623,2016-01-16 00:50:00,22.76,False
624,2016-01-16 01:00:00,22.7,False
625,2016-01-16 01:10:00,22.6666666666667,False
626,2016-01-16 01:20:00,22.6,False
627,2016-01-16 01:30:00,22.6,False
628,2016-01-16 01:40:00,22.6,False
629,2016-01-16 01:50:00,22.5,False
630,2016-01-16 02:00:00,22.5,False
631,2016-01-16 02:10:00,22.39,False
632,2016-01-16 02:20:00,22.39,False
633,2016-01-16 02:30:00,22.3566666666667,False
634,2016-01-16 02:40:00,22.29,False
635,2016-01-16 02:50:00,22.29,False
636,2016-01-16 03:00:00,22.2,False
637,2016-01-16 03:10:00,22.2,False
638,2016-01-16 03:20:00,22.1666666666667,False
639,2016-01-16 03:30:00,22.1,False
