,date,T1,T1_class
73,2016-01-12 05:10:00,20.298210127489977,False
74,2016-01-12 05:20:00,20.100711187130205,False
75,2016-01-12 05:30:00,19.928728706454688,False
76,2016-01-12 05:40:00,20.079409262606216,False
77,2016-01-12 05:50:00,19.88425182868196,False
78,2016-01-12 06:00:00,19.97288703813989,False
79,2016-01-12 06:10:00,19.767405530871333,False
80,2016-01-12 06:20:00,19.878683002955192,False
81,2016-01-12 06:30:00,20.022572817202626,False
82,2016-01-12 06:40:00,19.94407677291779,False
83,2016-01-12 06:50:00,19.92368528125425,False
84,2016-01-12 07:00:00,19.81430932016541,False
85,2016-01-12 07:10:00,19.928157747469513,False
86,2016-01-12 07:20:00,19.685926075206684,False
87,2016-01-12 07:30:00,19.801330828690457,False
88,2016-01-12 07:40:00,19.83467901391802,False
89,2016-01-12 07:50:00,19.663138936425856,False
90,2016-01-12 08:00:00,19.918299389793766,False
91,2016-01-12 08:10:00,19.724643698587816,False
92,2016-01-12 08:20:00,19.963927829026293,False
93,2016-01-12 08:30:00,19.74651247058573,False
94,2016-01-12 08:40:00,19.926519505015488,False
95,2016-01-12 08:50:00,19.95075304227465,False
96,2016-01-12 09:00:00,19.95865339456967,False
97,2016-01-12 09:10:00,19.762244104906948,False
98,2016-01-12 09:20:00,19.732037819413343,False
99,2016-01-12 09:30:00,19.72761228936754,False
100,2016-01-12 09:40:00,19.849194804140108,False
101,2016-01-12 09:50:00,19.764865896209443,False
102,2016-01-12 10:00:00,19.753308097990175,False
103,2016-01-12 10:10:00,19.64815886524036,False
104,2016-01-12 10:20:00,19.751208860459005,False
105,2016-01-12 10:30:00,19.931228938849507,False
106,2016-01-12 10:40:00,19.92086548622373,False
107,2016-01-12 10:50:00,19.912901844859334,False
108,2016-01-12 11:00:00,19.91227571335127,False
109,2016-01-12 11:10:00,20.051687550409795,False
110,2016-01-12 11:20:00,20.042943549410875,False
111,2016-01-12 11:30:00,19.998715153487733,False
112,2016-01-12 11:40:00,20.066648366573126,False
113,2016-01-12 11:50:00,20.088579849485196,False
114,2016-01-12 12:00:00,19.958255697703418,False
115,2016-01-12 12:10:00,20.02628068849245,False
116,2016-01-12 12:20:00,20.16097009055323,False
117,2016-01-12 12:30:00,20.13239501580759,False
118,2016-01-12 12:40:00,20.123688858308352,False
119,2016-01-12 12:50:00,19.981169087168524,False
120,2016-01-12 13:00:00,20.193090858244517,False
121,2016-01-12 13:10:00,20.107956501375796,False
122,2016-01-12 13:20:00,20.07533649098706,False
123,2016-01-12 13:30:00,20.193944711039972,False
124,2016-01-12 13:40:00,20.146484452774306,False
125,2016-01-12 13:50:00,19.943559606269837,False
126,2016-01-12 14:00:00,20.011583270046955,False
127,2016-01-12 14:10:00,20.006143452998717,False
128,2016-01-12 14:20:00,20.01184906451323,False
129,2016-01-12 14:30:00,20.11470640005776,False
130,2016-01-12 14:40:00,19.921568295472568,False
131,2016-01-12 14:50:00,19.945566481654538,False
132,2016-01-12 15:00:00,19.96628801738662,False
133,2016-01-12 15:10:00,20.05335398882369,False
134,2016-01-12 15:20:00,20.01318736603119,False
135,2016-01-12 15:30:00,19.866231554165797,False
136,2016-01-12 15:40:00,20.02760095352391,False
137,2016-01-12 15:50:00,20.08051959840734,False
138,2016-01-12 16:00:00,19.980170991024572,False
139,2016-01-12 16:10:00,20.057648027620882,False
140,2016-01-12 16:20:00,20.09350601522799,False
141,2016-01-12 16:30:00,20.190448474048736,False
142,2016-01-12 16:40:00,20.12716151724127,False
143,2016-01-12 16:50:00,19.985464172196043,False
144,2016-01-12 17:00:00,19.731060519434447,False
145,2016-01-12 17:10:00,20.020499997466224,False
146,2016-01-12 17:20:00,19.97569612463006,False
147,2016-01-12 17:30:00,20.067787239761365,False
148,2016-01-12 17:40:00,20.100156766578124,False
149,2016-01-12 17:50:00,19.92560118886799,False
150,2016-01-12 18:00:00,19.993100914313167,False
151,2016-01-12 18:10:00,20.119488672020974,False
152,2016-01-12 18:20:00,19.836247277628686,False
153,2016-01-12 18:30:00,20.164144809991228,False
154,2016-01-12 18:40:00,20.195856386311235,False
155,2016-01-12 18:50:00,20.20551206688905,False
156,2016-01-12 19:00:00,20.117012261492437,False
157,2016-01-12 19:10:00,20.155909863110583,False
158,2016-01-12 19:20:00,20.16856592882258,False
159,2016-01-12 19:30:00,20.126112432834173,False
160,2016-01-12 19:40:00,20.18323894773284,False
161,2016-01-12 19:50:00,20.055341912716326,False
162,2016-01-12 20:00:00,20.261735675101257,False
163,2016-01-12 20:10:00,20.16482817467542,False
164,2016-01-12 20:20:00,20.030858565415574,False
165,2016-01-12 20:30:00,20.14159441626305,False
166,2016-01-12 20:40:00,19.896611717491574,False
167,2016-01-12 20:50:00,19.96715236765112,False
168,2016-01-12 21:00:00,19.948993048726972,False
169,2016-01-12 21:10:00,19.89566297794818,False
170,2016-01-12 21:20:00,19.71564095333423,False
171,2016-01-12 21:30:00,19.891111515308292,False
172,2016-01-12 21:40:00,19.770272250945162,False
173,2016-01-12 21:50:00,19.791019454905225,False
174,2016-01-12 22:00:00,19.7889137110688,False
175,2016-01-12 22:10:00,19.703893332760877,False
176,2016-01-12 22:20:00,19.826957814633346,False
177,2016-01-12 22:30:00,19.76113677514014,False
178,2016-01-12 22:40:00,19.811920348302003,False
179,2016-01-12 22:50:00,19.45718796259905,False
180,2016-01-12 23:00:00,19.587530689382547,False
181,2016-01-12 23:10:00,19.479368260918022,False
182,2016-01-12 23:20:00,19.519206505289958,False
183,2016-01-12 23:30:00,19.36938545962508,False
184,2016-01-12 23:40:00,19.42727933043466,False
185,2016-01-12 23:50:00,19.363801258858384,False
186,2016-01-13 00:00:00,19.478676651699836,False
187,2016-01-13 00:10:00,19.184237011268728,False
188,2016-01-13 00:20:00,19.372004618987425,False
189,2016-01-13 00:30:00,19.41670048551043,False
190,2016-01-13 00:40:00,19.383576539310862,False
191,2016-01-13 00:50:00,19.25441597600608,False
192,2016-01-13 01:00:00,19.301589025574675,False
193,2016-01-13 01:10:00,19.234748056147286,False
194,2016-01-13 01:20:00,19.475095777463395,False
195,2016-01-13 01:30:00,19.24266252071308,False
196,2016-01-13 01:40:00,19.25605774401827,False
197,2016-01-13 01:50:00,19.333381278072366,False
198,2016-01-13 02:00:00,19.263058436617058,False
199,2016-01-13 02:10:00,19.145918622242434,False
200,2016-01-13 02:20:00,19.318341284753586,False
201,2016-01-13 02:30:00,19.155474163545904,False
202,2016-01-13 02:40:00,19.320087886646583,False
203,2016-01-13 02:50:00,19.13911525678556,False
204,2016-01-13 03:00:00,19.173943411217294,False
205,2016-01-13 03:10:00,18.96478265369448,False
206,2016-01-13 03:20:00,19.17563159679765,False
207,2016-01-13 03:30:00,19.023569942314257,False
208,2016-01-13 03:40:00,19.102401637611553,False
209,2016-01-13 03:50:00,19.29899002538229,False
210,2016-01-13 04:00:00,19.05863589405917,False
211,2016-01-13 04:10:00,18.94049797654864,False
212,2016-01-13 04:20:00,19.06898786875281,False
213,2016-01-13 04:30:00,18.889011013487522,False
214,2016-01-13 04:40:00,19.163813137693392,False
215,2016-01-13 04:50:00,18.98170275255861,False
216,2016-01-13 05:00:00,19.073229119969632,False
217,2016-01-13 05:10:00,18.79750578387962,False
218,2016-01-13 05:20:00,18.848493299680275,False
219,2016-01-13 05:30:00,18.769459619878162,False
220,2016-01-13 05:40:00,18.799622968427457,False
221,2016-01-13 05:50:00,19.00476074552888,False
222,2016-01-13 06:00:00,18.980582059353704,False
223,2016-01-13 06:10:00,18.85365637363723,False
224,2016-01-13 06:20:00,18.743343097714583,False
225,2016-01-13 06:30:00,18.876970183552757,False
226,2016-01-13 06:40:00,18.965292079218198,False
227,2016-01-13 06:50:00,18.894862264491245,False
228,2016-01-13 07:00:00,18.800045125664838,False
229,2016-01-13 07:10:00,18.620343355697443,False
230,2016-01-13 07:20:00,18.814772708102254,False
231,2016-01-13 07:30:00,18.795529655981255,False
232,2016-01-13 07:40:00,18.700609343664865,False
233,2016-01-13 07:50:00,18.77153578962184,False
234,2016-01-13 08:00:00,18.828739665835798,False
235,2016-01-13 08:10:00,18.929269458649266,False
236,2016-01-13 08:20:00,18.683452916567745,False
237,2016-01-13 08:30:00,18.884402128486517,False
238,2016-01-13 08:40:00,18.791661616893695,False
239,2016-01-13 08:50:00,18.892065425700487,False
240,2016-01-13 09:00:00,18.938216355360098,False
241,2016-01-13 09:10:00,18.77669907731299,False
242,2016-01-13 09:20:00,18.91196008622844,False
243,2016-01-13 09:30:00,19.12457282110153,False
244,2016-01-13 09:40:00,19.23535311963445,False
245,2016-01-13 09:50:00,19.23134154673923,False
246,2016-01-13 10:00:00,19.275894748015475,False
247,2016-01-13 10:10:00,19.234113385646957,False
248,2016-01-13 10:20:00,19.261547895431015,False
249,2016-01-13 10:30:00,19.24201870513088,False
250,2016-01-13 10:40:00,19.15860612612852,False
251,2016-01-13 10:50:00,19.39692554135042,False
252,2016-01-13 11:00:00,19.231669099336962,False
253,2016-01-13 11:10:00,19.236423645752883,False
254,2016-01-13 11:20:00,19.28715749113134,False
255,2016-01-13 11:30:00,19.32517867237943,False
256,2016-01-13 11:40:00,19.16140010839614,False
257,2016-01-13 11:50:00,19.22116394394645,False
258,2016-01-13 12:00:00,19.194593260309293,False
259,2016-01-13 12:10:00,19.209674623749628,False
260,2016-01-13 12:20:00,19.196833770499964,False
261,2016-01-13 12:30:00,19.169516551220138,False
262,2016-01-13 12:40:00,19.283613964334265,False
263,2016-01-13 12:50:00,19.407302813470938,False
264,2016-01-13 13:00:00,19.077806395111605,False
265,2016-01-13 13:10:00,18.895638691770227,False
266,2016-01-13 13:20:00,19.075726539038392,False
267,2016-01-13 13:30:00,19.019389140175445,False
268,2016-01-13 13:40:00,19.03088123809126,False
269,2016-01-13 13:50:00,19.20232266557066,False
270,2016-01-13 14:00:00,18.982304184450527,False
271,2016-01-13 14:10:00,19.075884285910156,False
272,2016-01-13 14:20:00,19.110795580094166,False
273,2016-01-13 14:30:00,19.098230431578063,False
274,2016-01-13 14:40:00,19.11901964217686,False
275,2016-01-13 14:50:00,19.095298654108262,False
276,2016-01-13 15:00:00,19.133931530287303,False
277,2016-01-13 15:10:00,19.12653729955908,False
278,2016-01-13 15:20:00,19.169133361146322,False
279,2016-01-13 15:30:00,19.235568851267573,False
280,2016-01-13 15:40:00,19.331713641384816,False
281,2016-01-13 15:50:00,19.178731837829957,False
282,2016-01-13 16:00:00,19.411723605213695,False
283,2016-01-13 16:10:00,19.494971586944335,False
284,2016-01-13 16:20:00,19.253800465443668,False
285,2016-01-13 16:30:00,19.50383613368207,False
286,2016-01-13 16:40:00,19.211192638251564,False
287,2016-01-13 16:50:00,19.296703894684573,False
288,2016-01-13 17:00:00,19.27785380436574,False
289,2016-01-13 17:10:00,19.187406496963444,False
290,2016-01-13 17:20:00,19.126519091240752,False
291,2016-01-13 17:30:00,19.307422901449968,False
292,2016-01-13 17:40:00,19.072811550134837,False
293,2016-01-13 17:50:00,19.30249590727188,False
294,2016-01-13 18:00:00,19.412047058110094,False
295,2016-01-13 18:10:00,19.40164757004567,False
296,2016-01-13 18:20:00,19.347556993925192,False
297,2016-01-13 18:30:00,19.316056110131456,False
298,2016-01-13 18:40:00,19.06299890101894,False
299,2016-01-13 18:50:00,19.488241782649123,False
300,2016-01-13 19:00:00,19.302451245021334,False
301,2016-01-13 19:10:00,19.40671863694971,False
302,2016-01-13 19:20:00,19.409216499293183,False
303,2016-01-13 19:30:00,19.41727727263732,False
304,2016-01-13 19:40:00,19.45252441706384,False
305,2016-01-13 19:50:00,19.395842723095157,False
306,2016-01-13 20:00:00,19.6595873303527,False
307,2016-01-13 20:10:00,19.61812317818421,False
308,2016-01-13 20:20:00,19.4915849182195,False
309,2016-01-13 20:30:00,19.59751970674666,False
310,2016-01-13 20:40:00,19.663869200948955,False
311,2016-01-13 20:50:00,19.63828958048358,False
312,2016-01-13 21:00:00,19.603022468129577,False
313,2016-01-13 21:10:00,19.618302158568653,False
314,2016-01-13 21:20:00,19.55248913306647,False
315,2016-01-13 21:30:00,19.56135763235448,False
316,2016-01-13 21:40:00,19.664742840318702,False
317,2016-01-13 21:50:00,19.403693889740023,False
318,2016-01-13 22:00:00,19.445243011826413,False
319,2016-01-13 22:10:00,19.656750322843305,False
320,2016-01-13 22:20:00,19.524956896540335,False
321,2016-01-13 22:30:00,19.541401930720735,False
322,2016-01-13 22:40:00,19.745573517011078,False
323,2016-01-13 22:50:00,19.807597487521413,False
324,2016-01-13 23:00:00,19.782589057856455,False
325,2016-01-13 23:10:00,19.462171281605347,False
326,2016-01-13 23:20:00,19.567536185183787,False
327,2016-01-13 23:30:00,19.386108500555945,False
328,2016-01-13 23:40:00,19.278777575068442,False
329,2016-01-13 23:50:00,19.541031293194255,False
330,2016-01-14 00:00:00,19.27826754671828,False
331,2016-01-14 00:10:00,19.094187829924376,False
332,2016-01-14 00:20:00,18.972128217783563,False
333,2016-01-14 00:30:00,19.231764667517073,False
334,2016-01-14 00:40:00,19.190892123114732,False
335,2016-01-14 00:50:00,19.06131738514491,False
336,2016-01-14 01:00:00,19.013766860551797,False
337,2016-01-14 01:10:00,19.159433843957213,False
338,2016-01-14 01:20:00,19.269758581400392,False
339,2016-01-14 01:30:00,19.056472491518562,False
340,2016-01-14 01:40:00,19.103887290978122,False
341,2016-01-14 01:50:00,19.073904192445784,False
342,2016-01-14 02:00:00,18.857788583691736,False
343,2016-01-14 02:10:00,18.87761070906396,False
344,2016-01-14 02:20:00,19.006933375979564,False
345,2016-01-14 02:30:00,18.754492420167114,False
346,2016-01-14 02:40:00,18.852256261997777,False
347,2016-01-14 02:50:00,18.98353060602211,False
348,2016-01-14 03:00:00,18.82010243698761,False
349,2016-01-14 03:10:00,18.743078498217326,False
350,2016-01-14 03:20:00,18.766798181906335,False
351,2016-01-14 03:30:00,18.88636660189398,False
352,2016-01-14 03:40:00,18.528151182374643,False
353,2016-01-14 03:50:00,18.638078315194445,False
354,2016-01-14 04:00:00,18.587646843638794,False
355,2016-01-14 04:10:00,18.69845943607698,False
356,2016-01-14 04:20:00,18.693839649813523,False
357,2016-01-14 04:30:00,18.538000195889083,False
358,2016-01-14 04:40:00,18.52071416309713,False
359,2016-01-14 04:50:00,18.496397096529464,False
360,2016-01-14 05:00:00,18.617882901766187,False
361,2016-01-14 05:10:00,18.656956784840236,False
362,2016-01-14 05:20:00,18.461218168529022,False
363,2016-01-14 05:30:00,18.398187229068462,False
364,2016-01-14 05:40:00,18.503771840662353,False
365,2016-01-14 05:50:00,18.41961489329003,False
366,2016-01-14 06:00:00,18.476956742754417,False
367,2016-01-14 06:10:00,18.55428748301811,False
368,2016-01-14 06:20:00,18.519654569139686,False
369,2016-01-14 06:30:00,18.388736208226707,False
370,2016-01-14 06:40:00,18.339494814848738,False
371,2016-01-14 06:50:00,18.375800704192454,False
372,2016-01-14 07:00:00,18.460605785258238,False
373,2016-01-14 07:10:00,18.28162585808635,False
374,2016-01-14 07:20:00,18.36081091111025,False
375,2016-01-14 07:30:00,18.397933764506757,False
376,2016-01-14 07:40:00,18.361257051436713,False
377,2016-01-14 07:50:00,18.439015931874206,False
378,2016-01-14 08:00:00,18.51293977224771,False
379,2016-01-14 08:10:00,18.26953263361495,False
380,2016-01-14 08:20:00,18.302846994956386,False
381,2016-01-14 08:30:00,18.229805874472333,False
382,2016-01-14 08:40:00,18.372297495433706,False
383,2016-01-14 08:50:00,18.403060743439614,False
384,2016-01-14 09:00:00,18.17261230834839,False
385,2016-01-14 09:10:00,18.337894301393415,False
386,2016-01-14 09:20:00,18.557702025297,False
387,2016-01-14 09:30:00,18.512471746042518,False
388,2016-01-14 09:40:00,18.519543785216648,False
389,2016-01-14 09:50:00,18.62631861987963,False
390,2016-01-14 10:00:00,18.68993150081683,False
391,2016-01-14 10:10:00,18.856985897577612,False
392,2016-01-14 10:20:00,18.745408957754886,False
393,2016-01-14 10:30:00,18.746438202600885,False
394,2016-01-14 10:40:00,18.836340791273674,False
395,2016-01-14 10:50:00,18.9922728269569,False
396,2016-01-14 11:00:00,18.92515871591596,False
397,2016-01-14 11:10:00,18.975767654539233,False
398,2016-01-14 11:20:00,19.03894964320718,False
399,2016-01-14 11:30:00,19.219146719138884,False
400,2016-01-14 11:40:00,19.380802301500086,False
401,2016-01-14 11:50:00,19.531325968310725,False
402,2016-01-14 12:00:00,19.71132237001367,False
403,2016-01-14 12:10:00,19.881467017720503,False
404,2016-01-14 12:20:00,20.031532444615316,False
405,2016-01-14 12:30:00,20.054869956373214,False
406,2016-01-14 12:40:00,20.280799705248533,False
407,2016-01-14 12:50:00,20.60306448181936,False
408,2016-01-14 13:00:00,21.03562666340029,False
409,2016-01-14 13:10:00,20.748770837255,False
410,2016-01-14 13:20:00,21.27627155548166,False
411,2016-01-14 13:30:00,21.016568347418946,False
412,2016-01-14 13:40:00,21.20124484575391,False
413,2016-01-14 13:50:00,21.29472166622369,False
414,2016-01-14 14:00:00,21.320390752511006,False
415,2016-01-14 14:10:00,21.346867776224308,False
416,2016-01-14 14:20:00,21.208543790249863,False
417,2016-01-14 14:30:00,21.260394153158106,False
418,2016-01-14 14:40:00,21.307700157805403,False
419,2016-01-14 14:50:00,21.471227968554718,False
420,2016-01-14 15:00:00,21.533745446793265,False
421,2016-01-14 15:10:00,21.66530602368587,False
422,2016-01-14 15:20:00,21.67613820916538,False
423,2016-01-14 15:30:00,21.4602605442812,False
424,2016-01-14 15:40:00,21.495903379728354,False
425,2016-01-14 15:50:00,21.49197341673137,False
426,2016-01-14 16:00:00,21.63223079722323,False
427,2016-01-14 16:10:00,21.535910150989356,False
428,2016-01-14 16:20:00,21.502498979114772,False
429,2016-01-14 16:30:00,21.377849346882535,False
430,2016-01-14 16:40:00,21.425924652311586,False
431,2016-01-14 16:50:00,21.39180467273057,False
432,2016-01-14 17:00:00,21.4783671500058,False
433,2016-01-14 17:10:00,21.641640062779427,False
434,2016-01-14 17:20:00,21.915721116544482,False
435,2016-01-14 17:30:00,22.01179325368527,False
436,2016-01-14 17:40:00,21.971945884778087,False
437,2016-01-14 17:50:00,22.020496396542,False
438,2016-01-14 18:00:00,22.1229291542682,False
439,2016-01-14 18:10:00,22.10293226603511,False
440,2016-01-14 18:20:00,22.16813796863808,False
441,2016-01-14 18:30:00,22.327786540406944,False
442,2016-01-14 18:40:00,22.055563114068875,False
443,2016-01-14 18:50:00,22.062271032364272,False
444,2016-01-14 19:00:00,22.15632415845315,False
445,2016-01-14 19:10:00,22.445806065727933,False
446,2016-01-14 19:20:00,22.23050665943505,False
447,2016-01-14 19:30:00,22.650523450840176,False
448,2016-01-14 19:40:00,22.373577300678015,False
449,2016-01-14 19:50:00,22.817522997927092,False
450,2016-01-14 20:00:00,22.703148173514858,False
451,2016-01-14 20:10:00,22.70326203286717,False
452,2016-01-14 20:20:00,22.537694731766347,False
453,2016-01-14 20:30:00,22.733114052272317,False
454,2016-01-14 20:40:00,22.73101700487044,False
455,2016-01-14 20:50:00,22.707129595480968,False
456,2016-01-14 21:00:00,22.57378193435477,False
457,2016-01-14 21:10:00,22.779041976490394,False
458,2016-01-14 21:20:00,22.829702801218822,False
459,2016-01-14 21:30:00,22.808272274689976,False
460,2016-01-14 21:40:00,22.683611589508963,False
461,2016-01-14 21:50:00,22.57896070315239,False
462,2016-01-14 22:00:00,22.81012296080638,False
463,2016-01-14 22:10:00,22.933682066668162,False
464,2016-01-14 22:20:00,23.090621203017296,False
465,2016-01-14 22:30:00,23.132018730872655,False
466,2016-01-14 22:40:00,23.139854023013495,False
467,2016-01-14 22:50:00,23.421053526134145,False
468,2016-01-14 23:00:00,23.323830576774288,False
469,2016-01-14 23:10:00,23.506329898696396,False
470,2016-01-14 23:20:00,23.81380312063862,False
471,2016-01-14 23:30:00,23.539188361960225,False
472,2016-01-14 23:40:00,23.497968879005246,False
473,2016-01-14 23:50:00,23.561094114720945,False
474,2016-01-15 00:00:00,23.630760631195006,False
475,2016-01-15 00:10:00,23.69841466819444,False
476,2016-01-15 00:20:00,23.676541276036335,False
477,2016-01-15 00:30:00,23.715524264699344,False
478,2016-01-15 00:40:00,23.76355508881227,False
479,2016-01-15 00:50:00,23.640570513022165,False
480,2016-01-15 01:00:00,23.807407811276544,False
481,2016-01-15 01:10:00,23.732008661566283,False
482,2016-01-15 01:20:00,23.628944412899216,False
483,2016-01-15 01:30:00,23.86974234221525,False
484,2016-01-15 01:40:00,23.852318915252155,False
485,2016-01-15 01:50:00,23.641617074142363,False
486,2016-01-15 02:00:00,23.59404129926594,False
487,2016-01-15 02:10:00,23.488569981970663,False
488,2016-01-15 02:20:00,23.472577694062267,False
489,2016-01-15 02:30:00,23.32614508968476,False
490,2016-01-15 02:40:00,23.48306340553376,False
491,2016-01-15 02:50:00,23.41551685096139,False
492,2016-01-15 03:00:00,23.297569705760747,False
493,2016-01-15 03:10:00,23.23028253788441,False
494,2016-01-15 03:20:00,23.07175812829439,False
495,2016-01-15 03:30:00,23.05657159540952,False
496,2016-01-15 03:40:00,23.04732214434735,False
497,2016-01-15 03:50:00,23.06733369559958,False
498,2016-01-15 04:00:00,23.011803373127865,False
499,2016-01-15 04:10:00,23.017448294799188,False
500,2016-01-15 04:20:00,22.907305191918436,False
501,2016-01-15 04:30:00,22.778121269946013,False
502,2016-01-15 04:40:00,22.65024071451735,False
503,2016-01-15 04:50:00,22.624183258002237,False
504,2016-01-15 05:00:00,22.634857414289275,False
505,2016-01-15 05:10:00,22.644911218501612,False
506,2016-01-15 05:20:00,22.461343784626045,False
507,2016-01-15 05:30:00,22.306475415387748,False
508,2016-01-15 05:40:00,22.528453653826134,False
509,2016-01-15 05:50:00,22.43137852890384,False
510,2016-01-15 06:00:00,22.4616383682447,False
511,2016-01-15 06:10:00,22.0579409910046,False
512,2016-01-15 06:20:00,22.189523865724357,False
513,2016-01-15 06:30:00,22.09385057705373,False
514,2016-01-15 06:40:00,22.251424265351947,False
515,2016-01-15 06:50:00,22.087569888090155,False
516,2016-01-15 07:00:00,21.951666230396633,False
517,2016-01-15 07:10:00,21.794061397070973,False
518,2016-01-15 07:20:00,22.0347547642968,False
519,2016-01-15 07:30:00,21.91728236162059,False
520,2016-01-15 07:40:00,21.954537677109307,False
521,2016-01-15 07:50:00,21.78142767492717,False
522,2016-01-15 08:00:00,21.489491719545203,False
523,2016-01-15 08:10:00,21.331680922388383,False
524,2016-01-15 08:20:00,21.12497388292569,False
525,2016-01-15 08:30:00,21.02634825179557,False
526,2016-01-15 08:40:00,20.87129000559644,False
527,2016-01-15 08:50:00,20.837698996341594,False
528,2016-01-15 09:00:00,20.725876051197332,False
529,2016-01-15 09:10:00,20.756166274249008,False
530,2016-01-15 09:20:00,20.757188177547057,False
531,2016-01-15 09:30:00,20.902209704363838,False
532,2016-01-15 09:40:00,20.81401107587766,False
533,2016-01-15 09:50:00,20.779505052194203,False
534,2016-01-15 10:00:00,20.97986467833093,False
535,2016-01-15 10:10:00,20.892948591221177,False
536,2016-01-15 10:20:00,20.96097731050379,False
537,2016-01-15 10:30:00,20.92825234885206,False
538,2016-01-15 10:40:00,20.959523299824536,False
539,2016-01-15 10:50:00,20.990360303898647,False
540,2016-01-15 11:00:00,21.19428643818969,False
541,2016-01-15 11:10:00,21.008438023999844,False
542,2016-01-15 11:20:00,21.18895555185069,False
543,2016-01-15 11:30:00,21.075825646577673,False
544,2016-01-15 11:40:00,20.79948802098007,False
545,2016-01-15 11:50:00,20.945958414974687,False
546,2016-01-15 12:00:00,20.807949257227186,False
547,2016-01-15 12:10:00,20.987877616981333,False
548,2016-01-15 12:20:00,20.97751610079842,False
549,2016-01-15 12:30:00,21.043845331823455,False
550,2016-01-15 12:40:00,21.006831833675367,False
551,2016-01-15 12:50:00,21.214312110782988,False
552,2016-01-15 13:00:00,21.176460749183818,False
553,2016-01-15 13:10:00,21.086158178803313,False
554,2016-01-15 13:20:00,21.133712214702353,False
555,2016-01-15 13:30:00,21.26384086645866,False
556,2016-01-15 13:40:00,21.277670422061444,False
557,2016-01-15 13:50:00,21.14675943858168,False
558,2016-01-15 14:00:00,21.505882323925462,False
