,date,T1,T1_class
69,2016-01-12 04:30:00,20.196184589356776,False
70,2016-01-12 04:40:00,20.21387219429208,False
71,2016-01-12 04:50:00,20.002388088534477,False
72,2016-01-12 05:00:00,19.997080690746177,False
73,2016-01-12 05:10:00,19.935213176144543,False
74,2016-01-12 05:20:00,20.005776808476707,False
75,2016-01-12 05:30:00,19.88184413566145,False
76,2016-01-12 05:40:00,20.024047109138554,False
77,2016-01-12 05:50:00,19.96405565254365,False
78,2016-01-12 06:00:00,20.11796829119406,False
79,2016-01-12 06:10:00,19.813914038781604,False
80,2016-01-12 06:20:00,19.95644508470633,False
81,2016-01-12 06:30:00,19.87678905228583,False
82,2016-01-12 06:40:00,19.81880190461482,False
83,2016-01-12 06:50:00,19.88721836997826,False
84,2016-01-12 07:00:00,19.788703125806972,False
85,2016-01-12 07:10:00,19.902612277662897,False
86,2016-01-12 07:20:00,19.659576186911256,False
87,2016-01-12 07:30:00,19.918950497070117,False
88,2016-01-12 07:40:00,19.882563327512216,False
89,2016-01-12 07:50:00,19.62027907948123,False
90,2016-01-12 08:00:00,19.798736286182546,False
91,2016-01-12 08:10:00,19.76113175114372,False
92,2016-01-12 08:20:00,19.78468697944904,False
93,2016-01-12 08:30:00,19.97100832572699,False
94,2016-01-12 08:40:00,19.719857986747268,False
95,2016-01-12 08:50:00,19.934240983998926,False
96,2016-01-12 09:00:00,19.84200166879296,False
97,2016-01-12 09:10:00,19.671675654935886,False
98,2016-01-12 09:20:00,19.741712596178342,False
99,2016-01-12 09:30:00,19.811197376650018,False
100,2016-01-12 09:40:00,19.699589264820016,False
101,2016-01-12 09:50:00,19.736657722823168,False
102,2016-01-12 10:00:00,19.56599191026912,False
103,2016-01-12 10:10:00,19.834147830417166,False
104,2016-01-12 10:20:00,19.64579947195143,False
105,2016-01-12 10:30:00,19.817324350375124,False
106,2016-01-12 10:40:00,19.880305688767535,False
107,2016-01-12 10:50:00,19.88771549691846,False
108,2016-01-12 11:00:00,19.88524287577519,False
109,2016-01-12 11:10:00,19.86086973409373,False
110,2016-01-12 11:20:00,19.998857913661087,False
111,2016-01-12 11:30:00,19.942101160955968,False
112,2016-01-12 11:40:00,20.01209481960381,False
113,2016-01-12 11:50:00,20.104946600389876,False
114,2016-01-12 12:00:00,19.905967636791637,False
115,2016-01-12 12:10:00,20.099651586209564,False
116,2016-01-12 12:20:00,20.012349993984092,False
117,2016-01-12 12:30:00,20.015291718949833,False
118,2016-01-12 12:40:00,20.134598429216275,False
119,2016-01-12 12:50:00,19.98605615001591,False
120,2016-01-12 13:00:00,20.25701287053326,False
121,2016-01-12 13:10:00,20.071986809918055,False
122,2016-01-12 13:20:00,19.983177235203556,False
123,2016-01-12 13:30:00,20.193968834331095,False
124,2016-01-12 13:40:00,20.08114101448179,False
125,2016-01-12 13:50:00,20.086429138059323,False
126,2016-01-12 14:00:00,20.084519804582015,False
127,2016-01-12 14:10:00,20.014074227358456,False
128,2016-01-12 14:20:00,19.946356223992062,False
129,2016-01-12 14:30:00,20.057820653173035,False
130,2016-01-12 14:40:00,20.004353009042124,False
131,2016-01-12 14:50:00,19.889604314786585,False
132,2016-01-12 15:00:00,20.044077194142446,False
133,2016-01-12 15:10:00,19.965741945160303,False
134,2016-01-12 15:20:00,20.012777913601294,False
135,2016-01-12 15:30:00,19.867594452095894,False
136,2016-01-12 15:40:00,19.95448106373944,False
137,2016-01-12 15:50:00,20.024570139209658,False
138,2016-01-12 16:00:00,19.989492237382585,False
139,2016-01-12 16:10:00,20.142040377457814,False
140,2016-01-12 16:20:00,20.092578145055732,False
141,2016-01-12 16:30:00,20.130274098124925,False
142,2016-01-12 16:40:00,20.136192500739533,False
143,2016-01-12 16:50:00,20.135411170762946,False
144,2016-01-12 17:00:00,20.08877429253428,False
145,2016-01-12 17:10:00,19.985708273386035,False
146,2016-01-12 17:20:00,19.97374334581057,False
147,2016-01-12 17:30:00,20.02718503832005,False
148,2016-01-12 17:40:00,20.178280744862402,False
149,2016-01-12 17:50:00,19.93306602571875,False
150,2016-01-12 18:00:00,20.108549877891914,False
151,2016-01-12 18:10:00,19.99018739369523,False
152,2016-01-12 18:20:00,20.045535383963273,False
153,2016-01-12 18:30:00,20.03179730760782,False
154,2016-01-12 18:40:00,20.056936151999242,False
155,2016-01-12 18:50:00,20.153515644437928,False
156,2016-01-12 19:00:00,20.124425414274313,False
157,2016-01-12 19:10:00,20.025164694442143,False
158,2016-01-12 19:20:00,19.99453152666819,False
159,2016-01-12 19:30:00,20.148916240767697,False
160,2016-01-12 19:40:00,20.18083378108847,False
161,2016-01-12 19:50:00,20.130451641284903,False
162,2016-01-12 20:00:00,20.099794659620436,False
163,2016-01-12 20:10:00,20.047778520282794,False
164,2016-01-12 20:20:00,19.975331466185082,False
165,2016-01-12 20:30:00,20.03783719531346,False
166,2016-01-12 20:40:00,20.02167333046277,False
167,2016-01-12 20:50:00,19.963030445882286,False
168,2016-01-12 21:00:00,19.94112269185733,False
169,2016-01-12 21:10:00,19.86011390918795,False
170,2016-01-12 21:20:00,19.808519951355734,False
171,2016-01-12 21:30:00,19.793505468754763,False
172,2016-01-12 21:40:00,19.904620026377554,False
173,2016-01-12 21:50:00,19.874798976001177,False
174,2016-01-12 22:00:00,19.678494403200084,False
175,2016-01-12 22:10:00,19.916852556567164,False
176,2016-01-12 22:20:00,19.78398142954155,False
177,2016-01-12 22:30:00,19.632135437285427,False
178,2016-01-12 22:40:00,19.405137788691594,False
179,2016-01-12 22:50:00,19.433426118260286,False
180,2016-01-12 23:00:00,19.668201235963032,False
181,2016-01-12 23:10:00,19.60360648034335,False
182,2016-01-12 23:20:00,19.589748560246335,False
183,2016-01-12 23:30:00,19.57855562360462,False
184,2016-01-12 23:40:00,19.55128908399711,False
185,2016-01-12 23:50:00,19.46766033413554,False
186,2016-01-13 00:00:00,19.31011495757857,False
187,2016-01-13 00:10:00,19.435517096881433,False
188,2016-01-13 00:20:00,19.287359980050255,False
189,2016-01-13 00:30:00,19.35563228513909,False
190,2016-01-13 00:40:00,19.43771178906815,False
191,2016-01-13 00:50:00,19.520633743055665,False
192,2016-01-13 01:00:00,19.335731736242526,False
193,2016-01-13 01:10:00,19.18200152627259,False
194,2016-01-13 01:20:00,19.296396123667137,False
195,2016-01-13 01:30:00,19.25749045936589,False
196,2016-01-13 01:40:00,19.21185026041295,False
197,2016-01-13 01:50:00,19.329815099216013,False
198,2016-01-13 02:00:00,19.139830161598763,False
199,2016-01-13 02:10:00,19.151346227776745,False
200,2016-01-13 02:20:00,19.261635404952706,False
201,2016-01-13 02:30:00,19.18662589555649,False
202,2016-01-13 02:40:00,19.375346072866062,False
203,2016-01-13 02:50:00,18.992703567972157,False
204,2016-01-13 03:00:00,19.197694424692685,False
205,2016-01-13 03:10:00,19.22314495311354,False
206,2016-01-13 03:20:00,19.236554672806363,False
207,2016-01-13 03:30:00,19.042038859390917,False
208,2016-01-13 03:40:00,18.97935575448348,False
209,2016-01-13 03:50:00,19.04894602771726,False
210,2016-01-13 04:00:00,19.070517018310667,False
211,2016-01-13 04:10:00,19.015893248686705,False
212,2016-01-13 04:20:00,18.896736433320267,False
213,2016-01-13 04:30:00,19.08395523761493,False
214,2016-01-13 04:40:00,19.040377795307887,False
215,2016-01-13 04:50:00,19.00105768543783,False
216,2016-01-13 05:00:00,18.82155410074808,False
217,2016-01-13 05:10:00,18.781676245477794,False
218,2016-01-13 05:20:00,18.91729426128268,False
219,2016-01-13 05:30:00,18.83826357449348,False
220,2016-01-13 05:40:00,18.890379916637915,False
221,2016-01-13 05:50:00,18.878201201835168,False
222,2016-01-13 06:00:00,18.71592476751012,False
223,2016-01-13 06:10:00,19.12953513828898,False
224,2016-01-13 06:20:00,18.799323422266237,False
225,2016-01-13 06:30:00,18.943181238410112,False
226,2016-01-13 06:40:00,18.861967282229447,False
227,2016-01-13 06:50:00,18.81460974152941,False
228,2016-01-13 07:00:00,18.885814956788344,False
229,2016-01-13 07:10:00,18.753274011025724,False
230,2016-01-13 07:20:00,18.740453590764638,False
231,2016-01-13 07:30:00,18.93107820590962,False
232,2016-01-13 07:40:00,18.751368007713097,False
233,2016-01-13 07:50:00,18.76434134716732,False
234,2016-01-13 08:00:00,18.823644680265165,False
235,2016-01-13 08:10:00,18.647996409914345,False
236,2016-01-13 08:20:00,18.754286400464487,False
237,2016-01-13 08:30:00,18.695460870641806,False
238,2016-01-13 08:40:00,18.949718499571183,False
239,2016-01-13 08:50:00,18.82647509794395,False
240,2016-01-13 09:00:00,18.890803942355237,False
241,2016-01-13 09:10:00,18.753482660784197,False
242,2016-01-13 09:20:00,19.012563036875218,False
243,2016-01-13 09:30:00,19.107829287112356,False
244,2016-01-13 09:40:00,19.111054374421133,False
245,2016-01-13 09:50:00,19.138257009342865,False
246,2016-01-13 10:00:00,19.413292922920544,False
247,2016-01-13 10:10:00,19.45337298711122,False
248,2016-01-13 10:20:00,19.225274390129027,False
249,2016-01-13 10:30:00,19.042339197802065,False
250,2016-01-13 10:40:00,19.203926277420855,False
251,2016-01-13 10:50:00,19.44661224394393,False
252,2016-01-13 11:00:00,19.387230975586885,False
253,2016-01-13 11:10:00,19.324014274769006,False
254,2016-01-13 11:20:00,19.22265957880916,False
255,2016-01-13 11:30:00,19.40801126456668,False
256,2016-01-13 11:40:00,19.35594370295445,False
257,2016-01-13 11:50:00,19.194016215412947,False
258,2016-01-13 12:00:00,19.23997694633073,False
259,2016-01-13 12:10:00,19.315658294101027,False
260,2016-01-13 12:20:00,19.141261191591454,False
261,2016-01-13 12:30:00,19.149435850253546,False
262,2016-01-13 12:40:00,19.14612424168691,False
263,2016-01-13 12:50:00,19.127486792900136,False
264,2016-01-13 13:00:00,19.164855022260316,False
265,2016-01-13 13:10:00,19.10994810065858,False
266,2016-01-13 13:20:00,19.05008615946506,False
267,2016-01-13 13:30:00,19.147226661819328,False
268,2016-01-13 13:40:00,18.97771537207941,False
269,2016-01-13 13:50:00,19.002558704250642,False
270,2016-01-13 14:00:00,18.791441898274414,False
271,2016-01-13 14:10:00,19.094410257676547,False
272,2016-01-13 14:20:00,18.80650433678936,False
273,2016-01-13 14:30:00,18.85863240594443,False
274,2016-01-13 14:40:00,19.018674474967884,False
275,2016-01-13 14:50:00,19.224443596717347,False
276,2016-01-13 15:00:00,19.10244156443627,False
277,2016-01-13 15:10:00,19.098321523709444,False
278,2016-01-13 15:20:00,19.192567484660472,False
279,2016-01-13 15:30:00,19.19900787790862,False
280,2016-01-13 15:40:00,19.299040403606938,False
281,2016-01-13 15:50:00,19.399826451832734,False
282,2016-01-13 16:00:00,19.44210927355112,False
283,2016-01-13 16:10:00,19.46675820905816,False
284,2016-01-13 16:20:00,19.421136096797596,False
285,2016-01-13 16:30:00,19.360904360504506,False
286,2016-01-13 16:40:00,19.34942538405387,False
287,2016-01-13 16:50:00,19.318506413281536,False
288,2016-01-13 17:00:00,19.486408739493445,False
289,2016-01-13 17:10:00,19.262539638201424,False
290,2016-01-13 17:20:00,19.183986518867716,False
291,2016-01-13 17:30:00,19.163167346058977,False
292,2016-01-13 17:40:00,19.22267527714383,False
293,2016-01-13 17:50:00,19.24277607159715,False
294,2016-01-13 18:00:00,19.38467411647691,False
295,2016-01-13 18:10:00,19.146492311636177,False
296,2016-01-13 18:20:00,19.14424650882948,False
297,2016-01-13 18:30:00,19.317972200844977,False
298,2016-01-13 18:40:00,19.215163188159657,False
299,2016-01-13 18:50:00,19.249943888005596,False
300,2016-01-13 19:00:00,19.293716237398595,False
301,2016-01-13 19:10:00,19.243282705639263,False
302,2016-01-13 19:20:00,19.512383373240674,False
303,2016-01-13 19:30:00,19.31407342103564,False
304,2016-01-13 19:40:00,19.46863015553885,False
305,2016-01-13 19:50:00,19.57800990452815,False
306,2016-01-13 20:00:00,19.54885691796796,False
307,2016-01-13 20:10:00,19.540439604612683,False
308,2016-01-13 20:20:00,19.480491028345604,False
309,2016-01-13 20:30:00,19.635738400772635,False
310,2016-01-13 20:40:00,19.649826722067004,False
311,2016-01-13 20:50:00,19.82837960850138,False
312,2016-01-13 21:00:00,19.61063513902345,False
313,2016-01-13 21:10:00,19.725498635597376,False
314,2016-01-13 21:20:00,19.608171568083872,False
315,2016-01-13 21:30:00,19.577618707088973,False
316,2016-01-13 21:40:00,19.577212085763122,False
317,2016-01-13 21:50:00,19.77089615866412,False
318,2016-01-13 22:00:00,19.653177769951416,False
319,2016-01-13 22:10:00,19.63482222449822,False
320,2016-01-13 22:20:00,19.55880738313275,False
321,2016-01-13 22:30:00,19.62777118727754,False
322,2016-01-13 22:40:00,19.525606802240706,False
323,2016-01-13 22:50:00,19.646120306224315,False
324,2016-01-13 23:00:00,19.526496257072548,False
325,2016-01-13 23:10:00,19.46843402436567,False
326,2016-01-13 23:20:00,19.469912739450375,False
327,2016-01-13 23:30:00,19.290619174572186,False
328,2016-01-13 23:40:00,19.35189981854311,False
329,2016-01-13 23:50:00,19.450997113587956,False
330,2016-01-14 00:00:00,19.407505836600894,False
331,2016-01-14 00:10:00,19.2106581176187,False
332,2016-01-14 00:20:00,19.242352967698825,False
333,2016-01-14 00:30:00,19.376324185731924,False
334,2016-01-14 00:40:00,19.232985268347186,False
335,2016-01-14 00:50:00,19.10491551687382,False
336,2016-01-14 01:00:00,19.031523257924114,False
337,2016-01-14 01:10:00,19.24671060322057,False
338,2016-01-14 01:20:00,19.220917768588496,False
339,2016-01-14 01:30:00,18.992913122435557,False
340,2016-01-14 01:40:00,18.934709906066303,False
341,2016-01-14 01:50:00,18.939854260166577,False
342,2016-01-14 02:00:00,19.072562650619165,False
343,2016-01-14 02:10:00,18.943359390939705,False
344,2016-01-14 02:20:00,18.882468350395914,False
345,2016-01-14 02:30:00,18.815444101327596,False
346,2016-01-14 02:40:00,18.874778667781598,False
347,2016-01-14 02:50:00,18.7961236111769,False
348,2016-01-14 03:00:00,18.862643430563892,False
349,2016-01-14 03:10:00,18.791853968296426,False
350,2016-01-14 03:20:00,18.724117445203447,False
351,2016-01-14 03:30:00,18.781644457820928,False
352,2016-01-14 03:40:00,18.716657704884327,False
353,2016-01-14 03:50:00,18.64533769997277,False
354,2016-01-14 04:00:00,18.65257996699968,False
355,2016-01-14 04:10:00,18.785966559724447,False
356,2016-01-14 04:20:00,18.784258657264374,False
357,2016-01-14 04:30:00,18.544676374767608,False
358,2016-01-14 04:40:00,18.576275063632085,False
359,2016-01-14 04:50:00,18.56207771259762,False
360,2016-01-14 05:00:00,18.719746686824934,False
361,2016-01-14 05:10:00,18.645120842463328,False
362,2016-01-14 05:20:00,18.6708082273978,False
363,2016-01-14 05:30:00,18.43853269721588,False
364,2016-01-14 05:40:00,18.444735577856594,False
365,2016-01-14 05:50:00,18.726676119002192,False
366,2016-01-14 06:00:00,18.666328211945824,False
367,2016-01-14 06:10:00,18.437308088244222,False
368,2016-01-14 06:20:00,18.518518292977433,False
369,2016-01-14 06:30:00,18.409754922164584,False
370,2016-01-14 06:40:00,18.443143463835064,False
371,2016-01-14 06:50:00,18.33972061547794,False
372,2016-01-14 07:00:00,18.54617520608241,False
373,2016-01-14 07:10:00,18.603459509140706,False
374,2016-01-14 07:20:00,18.36780930760593,False
375,2016-01-14 07:30:00,18.248016769781344,False
376,2016-01-14 07:40:00,18.267203799060933,False
377,2016-01-14 07:50:00,18.55442394950552,False
378,2016-01-14 08:00:00,18.420261808964632,False
379,2016-01-14 08:10:00,18.237531443919412,False
380,2016-01-14 08:20:00,18.33835036983304,False
381,2016-01-14 08:30:00,18.328222973927996,False
382,2016-01-14 08:40:00,18.438845882643694,False
383,2016-01-14 08:50:00,18.34767975712551,False
384,2016-01-14 09:00:00,18.386602486548888,False
385,2016-01-14 09:10:00,18.534595213640447,False
386,2016-01-14 09:20:00,18.387033381706157,False
387,2016-01-14 09:30:00,18.52654327228976,False
388,2016-01-14 09:40:00,18.630503732957326,False
389,2016-01-14 09:50:00,18.585031450120194,False
390,2016-01-14 10:00:00,18.614803199626042,False
391,2016-01-14 10:10:00,18.52378061072253,False
392,2016-01-14 10:20:00,18.857203753197858,False
393,2016-01-14 10:30:00,18.946677905249892,False
394,2016-01-14 10:40:00,18.93069196134725,False
395,2016-01-14 10:50:00,18.756892433803525,False
396,2016-01-14 11:00:00,18.824216728548883,False
397,2016-01-14 11:10:00,18.943428048050976,False
398,2016-01-14 11:20:00,18.987755941454957,False
399,2016-01-14 11:30:00,19.312263721916892,False
400,2016-01-14 11:40:00,19.33885295896856,False
401,2016-01-14 11:50:00,19.343324149924047,False
402,2016-01-14 12:00:00,19.769821090325664,False
403,2016-01-14 12:10:00,20.102782729503613,False
404,2016-01-14 12:20:00,19.996577537541295,False
405,2016-01-14 12:30:00,20.271396361990924,False
406,2016-01-14 12:40:00,20.41961674133101,False
407,2016-01-14 12:50:00,20.60942908149828,False
408,2016-01-14 13:00:00,20.787937209495976,False
409,2016-01-14 13:10:00,21.012085461363736,False
410,2016-01-14 13:20:00,21.012522915895715,False
411,2016-01-14 13:30:00,21.329171606107618,False
412,2016-01-14 13:40:00,21.121774910122454,False
413,2016-01-14 13:50:00,21.143223502526034,False
414,2016-01-14 14:00:00,21.103488547271194,False
415,2016-01-14 14:10:00,21.296067057026082,False
416,2016-01-14 14:20:00,21.350466103488156,False
417,2016-01-14 14:30:00,21.382646267194374,False
418,2016-01-14 14:40:00,21.23401641231708,False
419,2016-01-14 14:50:00,21.431725794795533,False
420,2016-01-14 15:00:00,21.581428970832054,False
421,2016-01-14 15:10:00,21.440267858090483,False
422,2016-01-14 15:20:00,21.594480685686143,False
423,2016-01-14 15:30:00,21.63591271623956,False
424,2016-01-14 15:40:00,21.54959619711042,False
425,2016-01-14 15:50:00,21.41862703388292,False
426,2016-01-14 16:00:00,21.54011411712063,False
427,2016-01-14 16:10:00,21.484620099774165,False
428,2016-01-14 16:20:00,21.55715500945652,False
429,2016-01-14 16:30:00,21.405059212634175,False
430,2016-01-14 16:40:00,21.265394401492248,False
431,2016-01-14 16:50:00,21.469931303966796,False
432,2016-01-14 17:00:00,21.285873420250464,False
433,2016-01-14 17:10:00,21.768117180313244,False
434,2016-01-14 17:20:00,21.70706590143592,False
435,2016-01-14 17:30:00,21.97316304847992,False
436,2016-01-14 17:40:00,22.222671457190778,False
437,2016-01-14 17:50:00,22.19839433406423,False
438,2016-01-14 18:00:00,22.2337339466297,False
439,2016-01-14 18:10:00,22.29412591889276,False
440,2016-01-14 18:20:00,22.269497258964996,False
441,2016-01-14 18:30:00,22.272379280547142,False
442,2016-01-14 18:40:00,22.237904308423108,False
443,2016-01-14 18:50:00,22.011673204224913,False
444,2016-01-14 19:00:00,22.070501958053207,False
445,2016-01-14 19:10:00,22.29610039259876,False
446,2016-01-14 19:20:00,22.183823817039706,False
447,2016-01-14 19:30:00,22.46455145894522,False
448,2016-01-14 19:40:00,22.750614516774,False
449,2016-01-14 19:50:00,22.976252555633792,False
450,2016-01-14 20:00:00,22.767459262826197,False
451,2016-01-14 20:10:00,22.7039513441607,False
452,2016-01-14 20:20:00,22.712930179526502,False
453,2016-01-14 20:30:00,22.691172420904724,False
454,2016-01-14 20:40:00,22.605873247746242,False
455,2016-01-14 20:50:00,22.624941885077565,False
456,2016-01-14 21:00:00,22.71069841793332,False
457,2016-01-14 21:10:00,22.715249177561454,False
458,2016-01-14 21:20:00,22.769505833143935,False
459,2016-01-14 21:30:00,22.678508678816367,False
460,2016-01-14 21:40:00,22.60108985658519,False
461,2016-01-14 21:50:00,22.88892731389333,False
462,2016-01-14 22:00:00,22.5776856750509,False
463,2016-01-14 22:10:00,22.82975176801908,False
464,2016-01-14 22:20:00,23.221447311626147,False
465,2016-01-14 22:30:00,23.08356847851301,False
466,2016-01-14 22:40:00,23.450155853003462,False
467,2016-01-14 22:50:00,23.519662775124715,False
468,2016-01-14 23:00:00,23.392224830773635,False
469,2016-01-14 23:10:00,23.616585017411843,False
470,2016-01-14 23:20:00,23.644841282709567,False
471,2016-01-14 23:30:00,23.44139655919614,False
472,2016-01-14 23:40:00,23.45996621213165,False
473,2016-01-14 23:50:00,23.70313582808202,False
474,2016-01-15 00:00:00,23.652453979292428,False
475,2016-01-15 00:10:00,23.824499371196957,False
476,2016-01-15 00:20:00,23.6174747876367,False
477,2016-01-15 00:30:00,23.902659908104614,False
478,2016-01-15 00:40:00,23.879445120526178,False
479,2016-01-15 00:50:00,23.76285272938022,False
480,2016-01-15 01:00:00,23.817659563090977,False
481,2016-01-15 01:10:00,23.5451601590296,False
482,2016-01-15 01:20:00,23.780361683332213,False
483,2016-01-15 01:30:00,23.587626578071955,False
484,2016-01-15 01:40:00,23.7649720397545,False
485,2016-01-15 01:50:00,23.746284271098396,False
486,2016-01-15 02:00:00,23.67736457795945,False
487,2016-01-15 02:10:00,23.681991159521775,False
488,2016-01-15 02:20:00,23.61268295375809,False
489,2016-01-15 02:30:00,23.496191700542013,False
490,2016-01-15 02:40:00,23.50456429571109,False
491,2016-01-15 02:50:00,23.278443973574976,False
492,2016-01-15 03:00:00,23.344996796402302,False
493,2016-01-15 03:10:00,23.255135841821563,False
494,2016-01-15 03:20:00,23.172205610626758,False
495,2016-01-15 03:30:00,23.211095645156597,False
496,2016-01-15 03:40:00,23.208360572997275,False
497,2016-01-15 03:50:00,22.94270259915186,False
498,2016-01-15 04:00:00,23.161936681487152,False
499,2016-01-15 04:10:00,22.992215592389424,False
500,2016-01-15 04:20:00,22.682119678894978,False
501,2016-01-15 04:30:00,22.792039078253772,False
502,2016-01-15 04:40:00,22.717052515274695,False
503,2016-01-15 04:50:00,22.524835225539118,False
504,2016-01-15 05:00:00,22.632594518002076,False
505,2016-01-15 05:10:00,22.59791409051822,False
506,2016-01-15 05:20:00,22.65082846060809,False
507,2016-01-15 05:30:00,22.258388620879803,False
508,2016-01-15 05:40:00,22.481572627213684,False
509,2016-01-15 05:50:00,22.34809865216122,False
510,2016-01-15 06:00:00,22.375224643834454,False
511,2016-01-15 06:10:00,22.291641423824583,False
512,2016-01-15 06:20:00,22.13347308081645,False
513,2016-01-15 06:30:00,22.043864268787747,False
514,2016-01-15 06:40:00,22.136706945339984,False
515,2016-01-15 06:50:00,22.17227460765758,False
516,2016-01-15 07:00:00,21.897027659031675,False
517,2016-01-15 07:10:00,22.088053227418072,False
518,2016-01-15 07:20:00,21.86505053487335,False
519,2016-01-15 07:30:00,21.86710047211059,False
520,2016-01-15 07:40:00,21.85711858338891,False
521,2016-01-15 07:50:00,21.794619192947053,False
522,2016-01-15 08:00:00,21.58616199602708,False
523,2016-01-15 08:10:00,21.361802262386714,False
524,2016-01-15 08:20:00,20.960224177342514,False
525,2016-01-15 08:30:00,20.860021535609338,False
526,2016-01-15 08:40:00,20.924153675631278,False
527,2016-01-15 08:50:00,20.80136579998558,False
528,2016-01-15 09:00:00,20.704585342070185,False
529,2016-01-15 09:10:00,20.913740796576466,False
530,2016-01-15 09:20:00,20.96430453893596,False
531,2016-01-15 09:30:00,20.836202555272965,False
532,2016-01-15 09:40:00,20.6563541678977,False
533,2016-01-15 09:50:00,20.802397656964118,False
534,2016-01-15 10:00:00,20.844325475173026,False
535,2016-01-15 10:10:00,20.895425053654858,False
536,2016-01-15 10:20:00,20.955971203320857,False
537,2016-01-15 10:30:00,20.84974965947339,False
538,2016-01-15 10:40:00,20.734666473122747,False
539,2016-01-15 10:50:00,20.953631466565337,False
540,2016-01-15 11:00:00,21.228540168119054,False
541,2016-01-15 11:10:00,21.079833605839926,False
542,2016-01-15 11:20:00,20.808987267700317,False
543,2016-01-15 11:30:00,21.001920744062247,False
544,2016-01-15 11:40:00,20.83865775592314,False
545,2016-01-15 11:50:00,20.814253094935637,False
546,2016-01-15 12:00:00,20.793198866348824,False
547,2016-01-15 12:10:00,20.94667837057714,False
548,2016-01-15 12:20:00,20.998344807834833,False
549,2016-01-15 12:30:00,21.17319506043189,False
550,2016-01-15 12:40:00,21.004817373249235,False
551,2016-01-15 12:50:00,21.10262006000332,False
552,2016-01-15 13:00:00,21.073986333952995,False
553,2016-01-15 13:10:00,21.106266049528934,False
554,2016-01-15 13:20:00,21.041483706012958,False
555,2016-01-15 13:30:00,21.14500267535236,False
556,2016-01-15 13:40:00,21.40844725896318,False
557,2016-01-15 13:50:00,21.339553365831357,False
558,2016-01-15 14:00:00,21.51469271603276,False
